fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
37199,North Carolina,Yancey County,Both,2008,26.37,22.79,30.37,20.18,17.25,23.64
,North Dakota,,Both,2008,22.94,22.21,23.8,17.16,16.59,17.81
38001,North Dakota,Adams County,Both,2008,24.17,20.27,28.27,18.61,15.34,21.83
38003,North Dakota,Barnes County,Both,2008,22.59,18.98,26.56,17.35,14.51,20.56
38005,North Dakota,Benson County,Both,2008,34,29.52,39.17,24.13,20.34,28.41
38007,North Dakota,Billings County,Both,2008,23.6,20,27.48,18.32,15.58,21.62
38009,North Dakota,Bottineau County,Both,2008,22.13,18.61,26.25,16.77,14.12,20.09
38011,North Dakota,Bowman County,Both,2008,21.61,18.17,25.45,16.34,13.72,19.52
38013,North Dakota,Burke County,Both,2008,24.38,20.63,28.57,18.59,15.73,22
38015,North Dakota,Burleigh County,Both,2008,20.78,18.49,23.15,15.34,13.64,17.11
38017,North Dakota,Cass County,Both,2008,20.86,18.85,22.97,15.46,13.98,16.98
38019,North Dakota,Cavalier County,Both,2008,22.28,18.43,26.52,17.13,14.2,20.52
38021,North Dakota,Dickey County,Both,2008,22.9,19.08,27.02,17.36,14.44,20.66
38023,North Dakota,Divide County,Both,2008,24.87,21.08,28.96,18.82,15.67,22.21
38025,North Dakota,Dunn County,Both,2008,25.45,21.69,29.97,19.28,16.43,22.81
38027,North Dakota,Eddy County,Both,2008,24.39,20.24,28.57,18.7,15.86,22.31
38029,North Dakota,Emmons County,Both,2008,25.27,21.76,29.27,19.71,16.34,23.25
38031,North Dakota,Foster County,Both,2008,21.59,17.91,25.86,16.54,13.79,19.85
38033,North Dakota,Golden Valley County,Both,2008,23.53,19.57,27.76,17.92,14.92,21.33
38035,North Dakota,Grand Forks County,Both,2008,20.56,18.13,23.18,15.21,13.35,17.22
38037,North Dakota,Grant County,Both,2008,24.42,20.59,28.5,18.84,15.78,21.98
38039,North Dakota,Griggs County,Both,2008,23.09,19.38,27.18,17.89,14.77,21.35
38041,North Dakota,Hettinger County,Both,2008,23.61,19.94,27.76,18.2,15.16,21.46
38043,North Dakota,Kidder County,Both,2008,22.92,19.15,26.93,17.78,14.83,21.05
38045,North Dakota,LaMoure County,Both,2008,21.41,17.85,25.26,16.39,13.6,19.55
38047,North Dakota,Logan County,Both,2008,23.42,19.48,27.97,18.4,15.38,21.87
38049,North Dakota,McHenry County,Both,2008,26.38,22.52,30.59,20.6,17.36,24.22
38051,North Dakota,McIntosh County,Both,2008,23.82,19.99,28.31,18.46,15.74,21.85
38053,North Dakota,McKenzie County,Both,2008,25.65,21.73,29.8,18.61,15.46,22.09
38055,North Dakota,McLean County,Both,2008,23.51,20.01,27.65,17.75,15.05,21.01
38057,North Dakota,Mercer County,Both,2008,24.53,20.72,28.95,18.98,16.04,22.35
38059,North Dakota,Morton County,Both,2008,24.33,21.42,27.5,18.4,16.2,21
38061,North Dakota,Mountrail County,Both,2008,26.89,23.26,31.17,18.86,16.04,22.42
38063,North Dakota,Nelson County,Both,2008,22.23,18.68,26.41,16.92,14.28,20.03
38065,North Dakota,Oliver County,Both,2008,23.06,19.48,27.18,17.49,14.68,21.04
38067,North Dakota,Pembina County,Both,2008,23.23,19.64,27.18,17.87,14.88,21.22
38069,North Dakota,Pierce County,Both,2008,27.79,23.82,32.21,22.04,18.85,26
38071,North Dakota,Ramsey County,Both,2008,26.43,22.58,30.58,20.17,17.27,23.86
38073,North Dakota,Ransom County,Both,2008,23.73,19.69,27.54,18.74,15.71,21.87
38075,North Dakota,Renville County,Both,2008,23.08,19.33,27.34,17.64,14.61,20.99
38077,North Dakota,Richland County,Both,2008,23.25,20.33,26.46,18.45,16.08,21.29
38079,North Dakota,Rolette County,Both,2008,32.34,27.57,37.81,20.92,17.41,24.92
38081,North Dakota,Sargent County,Both,2008,24.11,20.39,27.97,18.88,15.92,22.38
38083,North Dakota,Sheridan County,Both,2008,23.44,19.96,27.35,18.16,15.29,21.4
38085,North Dakota,Sioux County,Both,2008,37.09,31.72,42.77,24.15,20.15,28.62
38087,North Dakota,Slope County,Both,2008,20.51,17.13,24.41,15.4,12.61,18.29
38089,North Dakota,Stark County,Both,2008,24.34,21.3,27.8,19,16.52,21.72
38091,North Dakota,Steele County,Both,2008,23.25,19.55,27.09,18.04,15.18,21.42
38093,North Dakota,Stutsman County,Both,2008,23.43,20.29,27.01,18.2,15.75,21.07
38095,North Dakota,Towner County,Both,2008,24.17,20.85,28.13,18.41,15.83,21.68
38097,North Dakota,Traill County,Both,2008,20.1,16.88,23.96,15.19,12.74,18.17
38099,North Dakota,Walsh County,Both,2008,25.59,21.84,29.46,19.88,16.8,23.25
38101,North Dakota,Ward County,Both,2008,23.63,21.16,26.53,17.35,15.41,19.52
38103,North Dakota,Wells County,Both,2008,22.26,18.8,26.47,17.08,14.39,20.57
38105,North Dakota,Williams County,Both,2008,30.19,26.77,34.01,22.86,20,26.03
,Ohio,,Both,2008,25.14,24.54,25.78,19.17,18.7,19.72
39001,Ohio,Adams County,Both,2008,31.41,27.29,35.69,25.27,21.84,29.23
39003,Ohio,Allen County,Both,2008,28.2,24.86,31.96,21.7,18.96,24.94
39005,Ohio,Ashland County,Both,2008,24.78,21.11,28.81,19.4,16.58,22.51
39007,Ohio,Ashtabula County,Both,2008,30.48,26.78,34.98,24.77,21.5,28.5
39009,Ohio,Athens County,Both,2008,24.7,21.16,28.52,17.52,14.78,20.75
39011,Ohio,Auglaize County,Both,2008,25.1,21.25,28.87,19.68,16.53,22.96
39013,Ohio,Belmont County,Both,2008,27.93,24.38,31.61,22.12,18.97,25.3
39015,Ohio,Brown County,Both,2008,31.33,27.27,35.89,25.52,22.09,29.46
39017,Ohio,Butler County,Both,2008,24.32,21.44,27.68,18.25,15.92,20.82
39019,Ohio,Carroll County,Both,2008,27.16,23.55,31.51,21.83,18.69,25.62
39021,Ohio,Champaign County,Both,2008,25.9,22.14,30.04,21.01,18.04,24.58
39023,Ohio,Clark County,Both,2008,28.36,24.61,32.41,23.16,20.01,26.43
39025,Ohio,Clermont County,Both,2008,26.99,23.59,30.38,21.48,18.79,24.45
39027,Ohio,Clinton County,Both,2008,27.52,23.65,31.44,22.04,19.05,25.54
39029,Ohio,Columbiana County,Both,2008,27.49,23.49,31.85,21.8,18.54,25.3
39031,Ohio,Coshocton County,Both,2008,29.61,25.44,33.63,23.63,20.46,27.41
39033,Ohio,Crawford County,Both,2008,29.71,25.83,33.96,24.19,20.8,27.69
39035,Ohio,Cuyahoga County,Both,2008,24.48,22.12,26.9,17.61,15.92,19.42
39037,Ohio,Darke County,Both,2008,25.17,21.44,29.24,20.21,17.02,23.71
39039,Ohio,Defiance County,Both,2008,24.39,20.71,28.26,18.99,16.06,22.39
39041,Ohio,Delaware County,Both,2008,16.38,14.13,18.91,11.74,10.13,13.68
39043,Ohio,Erie County,Both,2008,25.81,22.59,29.77,19.09,16.42,22.16
39045,Ohio,Fairfield County,Both,2008,24.11,21.22,27.29,18.21,15.83,20.92
39047,Ohio,Fayette County,Both,2008,28.72,24.44,32.91,23.47,19.98,26.94
39049,Ohio,Franklin County,Both,2008,23.49,21.44,25.78,18.03,16.38,19.8
39051,Ohio,Fulton County,Both,2008,25.52,22,29.39,19.56,16.85,22.82
39053,Ohio,Gallia County,Both,2008,29.54,25.56,33.58,22.9,19.53,26.32
39055,Ohio,Geauga County,Both,2008,21.63,18.42,24.98,16.63,14.08,19.33
39057,Ohio,Greene County,Both,2008,20.03,17.14,23.21,15.04,12.76,17.46
39059,Ohio,Guernsey County,Both,2008,29.42,25.45,33.83,23.92,20.66,27.65
39061,Ohio,Hamilton County,Both,2008,24.17,22.01,26.57,17.32,15.67,19.08
39063,Ohio,Hancock County,Both,2008,22.87,19.77,26.24,17.74,15.2,20.53
39065,Ohio,Hardin County,Both,2008,27.64,23.73,32.05,22.36,19.23,26.1
39067,Ohio,Harrison County,Both,2008,29.5,25.53,33.78,24.1,20.63,27.84
39069,Ohio,Henry County,Both,2008,25.38,21.51,29.22,19.96,16.89,23.37
39071,Ohio,Highland County,Both,2008,31.18,27.03,35.55,25.25,21.77,29.09
39073,Ohio,Hocking County,Both,2008,29.3,25.53,33.51,23.03,20.03,27.08
39075,Ohio,Holmes County,Both,2008,29.69,25.16,33.91,24.07,20.67,27.86
39077,Ohio,Huron County,Both,2008,27.78,23.96,31.5,21.72,18.59,25.1
39079,Ohio,Jackson County,Both,2008,31.91,27.97,36.43,24.73,21.56,28.28
39081,Ohio,Jefferson County,Both,2008,28.22,24.54,32.31,22.51,19.54,25.84
39083,Ohio,Knox County,Both,2008,27.13,23.56,30.86,20.6,17.81,23.87
39085,Ohio,Lake County,Both,2008,24.5,21.34,28.13,19.66,16.99,22.81
39087,Ohio,Lawrence County,Both,2008,30.83,27.1,34.4,24.64,21.56,27.93
39089,Ohio,Licking County,Both,2008,25.72,22.73,28.92,19.9,17.48,22.38
39091,Ohio,Logan County,Both,2008,27.25,23.36,31.49,21.74,18.43,25.4
39093,Ohio,Lorain County,Both,2008,24.85,22.1,27.92,18.29,16.23,20.6
39095,Ohio,Lucas County,Both,2008,25.6,22.93,27.97,19.23,17.13,21.31
39097,Ohio,Madison County,Both,2008,28.2,24.68,32.05,23.13,20.06,26.18
39099,Ohio,Mahoning County,Both,2008,27.06,24.42,29.95,20.01,18,22.29
39101,Ohio,Marion County,Both,2008,31.48,27.76,35.32,25.64,22.37,29.09
39103,Ohio,Medina County,Both,2008,21.06,17.83,24.23,15.74,13.37,18.61
39105,Ohio,Meigs County,Both,2008,30.58,26.36,35.18,24.45,20.82,28
39107,Ohio,Mercer County,Both,2008,22.72,19.46,26.43,17.65,14.93,20.85
39109,Ohio,Miami County,Both,2008,23.68,20.29,27.56,18.94,16.4,22.17
39111,Ohio,Monroe County,Both,2008,26.7,22.63,30.92,21.21,18.06,24.85
39113,Ohio,Montgomery County,Both,2008,24.65,22.12,27.24,18.89,16.93,20.86
39115,Ohio,Morgan County,Both,2008,28.47,24.46,32.94,22.32,18.94,25.84
39117,Ohio,Morrow County,Both,2008,27.58,23.5,31.56,21.38,18.32,24.63
39119,Ohio,Muskingum County,Both,2008,26.82,23.33,30.31,21.6,18.66,24.76
39121,Ohio,Noble County,Both,2008,29.8,25.35,34.35,24.31,20.52,28.39
39123,Ohio,Ottawa County,Both,2008,24.48,20.77,28.68,18.67,15.69,21.94
39125,Ohio,Paulding County,Both,2008,25.96,22.27,30.29,20.68,17.66,24.35
39127,Ohio,Perry County,Both,2008,29.16,25.22,33.43,23.52,20.26,27.12
39129,Ohio,Pickaway County,Both,2008,28.72,24.94,32.63,23.09,19.88,26.62
39131,Ohio,Pike County,Both,2008,31.51,27.39,35.88,24.89,21.31,28.49
39133,Ohio,Portage County,Both,2008,25.88,22.6,29.48,19.63,17.04,22.44
39135,Ohio,Preble County,Both,2008,27.92,23.88,32.05,22.78,19.52,26.51
39137,Ohio,Putnam County,Both,2008,21.08,17.87,24.61,16.37,13.82,19.2
39139,Ohio,Richland County,Both,2008,29.21,25.65,33.06,22.51,19.61,25.8
39141,Ohio,Ross County,Both,2008,30.04,25.98,34.08,23.95,20.55,27.35
39143,Ohio,Sandusky County,Both,2008,26.04,22.56,29.89,20.26,17.52,23.3
39145,Ohio,Scioto County,Both,2008,30.99,27.36,35.04,23.79,20.75,27.39
39147,Ohio,Seneca County,Both,2008,24.14,20.74,28.03,19.13,16.27,22.17
39149,Ohio,Shelby County,Both,2008,25.66,21.94,29.35,20.21,17.43,23.49
39151,Ohio,Stark County,Both,2008,25.48,23.12,28.03,19.56,17.53,21.53
39153,Ohio,Summit County,Both,2008,24.38,22.02,26.87,18.11,16.36,20.11
39155,Ohio,Trumbull County,Both,2008,30.4,26.91,34.1,24.12,21.3,27.24
39157,Ohio,Tuscarawas County,Both,2008,28.49,25,32.27,22.13,19.3,25.39
39159,Ohio,Union County,Both,2008,21.47,18.22,25.02,17.57,15.05,20.39
39161,Ohio,Van Wert County,Both,2008,25.42,21.96,29.29,19.92,16.8,23.12
39163,Ohio,Vinton County,Both,2008,31.2,27.09,35.81,24.74,21.31,28.96
39165,Ohio,Warren County,Both,2008,20.9,18.04,24.12,15.77,13.65,18.28
39167,Ohio,Washington County,Both,2008,27.2,23.54,30.5,21.11,18.13,24.02
39169,Ohio,Wayne County,Both,2008,24.14,20.79,27.82,18.8,16.21,21.58
39171,Ohio,Williams County,Both,2008,26.55,22.82,30.47,20.84,17.9,24.25
39173,Ohio,Wood County,Both,2008,19.27,16.36,22.44,14.61,12.3,17.24
39175,Ohio,Wyandot County,Both,2008,26.29,22.38,30.61,21.39,18.14,24.87
,Oklahoma,,Both,2008,27.57,26.84,28.4,21.01,20.48,21.63
40001,Oklahoma,Adair County,Both,2008,31.48,27.15,36.36,24.02,20.5,27.97
40003,Oklahoma,Alfalfa County,Both,2008,25.42,21.64,29.42,19.78,16.72,23.13
40005,Oklahoma,Atoka County,Both,2008,29.42,25.43,33.28,23.01,19.61,26.5
40007,Oklahoma,Beaver County,Both,2008,22.35,18.83,26.05,16.78,13.99,19.65
40009,Oklahoma,Beckham County,Both,2008,30.12,26.48,34.25,22.35,19.39,25.9
40011,Oklahoma,Blaine County,Both,2008,27.02,23.37,31.54,19.62,16.72,22.87
40013,Oklahoma,Bryan County,Both,2008,27.23,23.54,31.07,20.98,18.3,24.16
40015,Oklahoma,Caddo County,Both,2008,31.28,27.4,35.45,23.26,20.14,26.85
40017,Oklahoma,Canadian County,Both,2008,25.69,23.14,28.78,19.34,17.3,21.66
40019,Oklahoma,Carter County,Both,2008,30.16,26.82,33.91,23.08,20.29,26.14
40021,Oklahoma,Cherokee County,Both,2008,29.08,25.41,33.14,21.5,18.78,24.79
40023,Oklahoma,Choctaw County,Both,2008,32.77,28.42,37.42,25.49,22.17,29.13
40025,Oklahoma,Cimarron County,Both,2008,23.59,19.86,27.71,17.69,14.92,20.99
40027,Oklahoma,Cleveland County,Both,2008,24.07,21.65,26.73,18.06,16.23,20.25
40029,Oklahoma,Coal County,Both,2008,31.12,26.59,35.62,24.39,20.85,28.54
40031,Oklahoma,Comanche County,Both,2008,28.78,25.4,32.07,21.56,19.13,24.11
40033,Oklahoma,Cotton County,Both,2008,27.5,23.24,31.96,21.28,18.1,25.01
40035,Oklahoma,Craig County,Both,2008,29.79,25.59,34.46,23.05,19.35,26.77
40037,Oklahoma,Creek County,Both,2008,31.07,27.41,34.93,25.5,22.47,28.83
40039,Oklahoma,Custer County,Both,2008,24.73,21.17,28.43,17.66,15.18,20.56
40041,Oklahoma,Delaware County,Both,2008,29.8,25.78,33.54,23.41,20.49,26.54
40043,Oklahoma,Dewey County,Both,2008,24.56,20.89,28.72,18.59,15.48,21.74
40045,Oklahoma,Ellis County,Both,2008,22.85,19.41,26.92,17.43,14.75,20.64
40047,Oklahoma,Garfield County,Both,2008,26.7,23.28,30.2,21.4,18.76,24.43
40049,Oklahoma,Garvin County,Both,2008,28.77,24.79,32.78,22.66,19.67,26.15
40051,Oklahoma,Grady County,Both,2008,28.17,24.68,32.09,22.15,18.99,25.35
40053,Oklahoma,Grant County,Both,2008,24.61,20.65,28.79,19.52,16.42,22.99
40055,Oklahoma,Greer County,Both,2008,31.09,26.79,35.33,24.03,20.49,27.68
40057,Oklahoma,Harmon County,Both,2008,25.87,22.12,30.1,18.96,15.84,22.18
40059,Oklahoma,Harper County,Both,2008,22.93,19.2,27.04,17.43,14.58,20.78
40061,Oklahoma,Haskell County,Both,2008,31.37,26.84,35.66,24.85,21.27,28.91
40063,Oklahoma,Hughes County,Both,2008,32.1,28.08,36.7,24.72,21.25,28.18
40065,Oklahoma,Jackson County,Both,2008,24.73,21.53,28.63,18.7,16.2,21.67
40067,Oklahoma,Jefferson County,Both,2008,30.09,25.75,34.9,23.75,20.46,27.86
40069,Oklahoma,Johnston County,Both,2008,26.58,22.59,30.88,19.93,16.86,23.63
40071,Oklahoma,Kay County,Both,2008,30.1,26.46,33.86,24.07,21.12,27.04
40073,Oklahoma,Kingfisher County,Both,2008,25.33,21.74,29.01,20.05,17.01,23.18
40075,Oklahoma,Kiowa County,Both,2008,28.66,24.6,33.39,21.71,18.58,25.26
40077,Oklahoma,Latimer County,Both,2008,29.66,25.52,34.29,23.08,19.66,27.16
40079,Oklahoma,Le Flore County,Both,2008,30.79,27.16,34.67,24.73,21.55,28.02
40081,Oklahoma,Lincoln County,Both,2008,29.65,25.81,33.87,24.31,21.13,27.8
40083,Oklahoma,Logan County,Both,2008,26.25,22.95,29.93,19.76,17.08,22.76
40085,Oklahoma,Love County,Both,2008,27.71,23.51,31.95,21.18,18.06,24.49
40087,Oklahoma,McClain County,Both,2008,25.94,22.63,29.77,20.07,17.26,23.11
40089,Oklahoma,McCurtain County,Both,2008,30.61,26.53,34.56,23.14,20.2,26.56
40091,Oklahoma,McIntosh County,Both,2008,32.62,28.72,37.12,25.71,22.25,29.68
40093,Oklahoma,Major County,Both,2008,23.98,19.95,28.34,18.84,15.73,22.43
40095,Oklahoma,Marshall County,Both,2008,26.97,23.4,31.35,20.29,17.3,23.72
40097,Oklahoma,Mayes County,Both,2008,31.75,27.57,36.23,25.78,22.52,29.56
40099,Oklahoma,Murray County,Both,2008,31.14,26.75,35.71,24.37,20.58,28.24
40101,Oklahoma,Muskogee County,Both,2008,32.62,28.91,36.49,25.1,22.25,28.12
40103,Oklahoma,Noble County,Both,2008,29.36,25.3,33.69,22.88,19.44,26.54
40105,Oklahoma,Nowata County,Both,2008,29.63,24.93,34.02,23.16,19.64,27.05
40107,Oklahoma,Okfuskee County,Both,2008,32.38,27.54,36.71,25.17,21.12,29.04
40109,Oklahoma,Oklahoma County,Both,2008,26.59,24.63,28.57,19.9,18.52,21.4
40111,Oklahoma,Okmulgee County,Both,2008,30.86,26.68,34.93,24.46,21.18,27.8
40113,Oklahoma,Osage County,Both,2008,29.64,26.01,33.69,22.1,19.4,25.42
40115,Oklahoma,Ottawa County,Both,2008,30.42,26.37,34.58,23.19,19.73,26.76
40117,Oklahoma,Pawnee County,Both,2008,31.88,27.82,35.77,24.93,21.65,28.48
40119,Oklahoma,Payne County,Both,2008,23.67,20.53,27.07,17.62,15.21,20.25
40121,Oklahoma,Pittsburg County,Both,2008,31.03,27.66,34.86,24.27,21.48,27.47
40123,Oklahoma,Pontotoc County,Both,2008,25.61,22.13,29.68,18.88,16.1,21.89
40125,Oklahoma,Pottawatomie County,Both,2008,31.08,27.56,34.76,23.85,21.13,26.85
40127,Oklahoma,Pushmataha County,Both,2008,31.28,27.06,35.85,24.45,20.85,28.64
40129,Oklahoma,Roger Mills County,Both,2008,23.79,19.96,27.9,17.71,14.96,21
40131,Oklahoma,Rogers County,Both,2008,25.19,22.01,28.67,19.65,16.9,22.4
40133,Oklahoma,Seminole County,Both,2008,32.16,28.23,36.44,24,20.8,27.37
40135,Oklahoma,Sequoyah County,Both,2008,31.6,27.37,35.97,24.5,21.14,28.24
40137,Oklahoma,Stephens County,Both,2008,27.48,23.93,31.02,21.82,19.03,24.91
40139,Oklahoma,Texas County,Both,2008,21.11,18.04,24.7,15.06,12.74,17.71
40141,Oklahoma,Tillman County,Both,2008,28.79,25.07,33.4,21.72,18.61,25.41
40143,Oklahoma,Tulsa County,Both,2008,26.97,25.15,29,20.21,18.8,21.79
40145,Oklahoma,Wagoner County,Both,2008,27.76,24.2,31.35,21.54,18.78,24.57
40147,Oklahoma,Washington County,Both,2008,26.51,23.2,30.54,20.3,17.52,23.49
40149,Oklahoma,Washita County,Both,2008,27.46,23.5,31.76,20.77,17.57,24.38
40151,Oklahoma,Woods County,Both,2008,22.84,19.44,26.82,17.17,14.34,20.2
40153,Oklahoma,Woodward County,Both,2008,27.46,24.02,31.21,21.51,18.71,24.77
,Oregon,,Both,2008,20.58,19.8,21.33,15.12,14.52,15.71
41001,Oregon,Baker County,Both,2008,24.62,21.04,28.48,18.33,15.55,21.33
41003,Oregon,Benton County,Both,2008,14.47,12.07,17.12,9.9,8.38,11.8
41005,Oregon,Clackamas County,Both,2008,17.9,15.64,20.08,13.39,11.68,15.2
41007,Oregon,Clatsop County,Both,2008,25.04,21.71,28.84,18.86,16.2,21.76
41009,Oregon,Columbia County,Both,2008,25.12,21.84,28.65,19.22,16.49,22.17
41011,Oregon,Coos County,Both,2008,29.27,25.57,32.99,22.53,19.73,25.62
41013,Oregon,Crook County,Both,2008,25.44,21.84,29.4,19.69,16.85,22.8
41015,Oregon,Curry County,Both,2008,27.72,24.12,31.85,21.64,18.63,25.12
41017,Oregon,Deschutes County,Both,2008,18.61,15.97,21.48,13.9,12,16
41019,Oregon,Douglas County,Both,2008,28.25,25.03,31.79,22.29,19.71,25.19
41021,Oregon,Gilliam County,Both,2008,22.82,19.14,26.65,17.45,14.58,20.76
41023,Oregon,Grant County,Both,2008,23.85,20.21,28.12,18.1,15.22,21.32
41025,Oregon,Harney County,Both,2008,25.6,21.39,29.84,19.73,16.79,23.42
41027,Oregon,Hood River County,Both,2008,18.22,15.23,21.64,12.9,10.62,15.37
41029,Oregon,Jackson County,Both,2008,23.26,20.5,26.13,17.5,15.36,19.88
41031,Oregon,Jefferson County,Both,2008,24.18,20.81,28.17,17.17,14.64,20.33
41033,Oregon,Josephine County,Both,2008,28.36,25.02,31.86,22.66,19.8,25.76
41035,Oregon,Klamath County,Both,2008,25.85,22.57,29.46,19.15,16.65,21.74
41037,Oregon,Lake County,Both,2008,24.49,20.89,28.45,18.66,15.85,21.98
41039,Oregon,Lane County,Both,2008,21.32,19.17,23.82,16.14,14.37,17.95
41041,Oregon,Lincoln County,Both,2008,25.02,21.8,28.62,18.49,16.01,21.48
41043,Oregon,Linn County,Both,2008,22.98,20.04,26.07,17.37,15.13,19.79
41045,Oregon,Malheur County,Both,2008,24.88,21.39,28.78,18.01,15.37,21.01
41047,Oregon,Marion County,Both,2008,21.22,18.81,23.86,15.4,13.58,17.47
41049,Oregon,Morrow County,Both,2008,24.55,20.75,28.82,18.16,15.36,21.53
41051,Oregon,Multnomah County,Both,2008,19.7,17.67,21.82,13.93,12.56,15.47
41053,Oregon,Polk County,Both,2008,18.71,15.99,21.86,13.8,11.54,16.29
41055,Oregon,Sherman County,Both,2008,22.23,18.3,26.07,16.87,14.01,20.12
41057,Oregon,Tillamook County,Both,2008,23.71,20.15,27.56,17.32,14.64,20.27
41059,Oregon,Umatilla County,Both,2008,25.46,22.28,29.29,18.81,16.1,21.71
41061,Oregon,Union County,Both,2008,23.85,20.39,27.56,18.22,15.66,21.4
41063,Oregon,Wallowa County,Both,2008,22.13,18.54,26.14,16.45,13.71,19.76
41065,Oregon,Wasco County,Both,2008,22.71,19.28,26.38,16.93,14.42,19.94
41067,Oregon,Washington County,Both,2008,16.18,14.08,18.29,11.2,9.73,12.71
41069,Oregon,Wheeler County,Both,2008,23.38,19.52,27.23,17.75,14.82,21.08
41071,Oregon,Yamhill County,Both,2008,20.12,17.37,23.17,15.02,12.86,17.27
,Pennsylvania,,Both,2008,24.12,23.6,24.73,17.95,17.57,18.46
42001,Pennsylvania,Adams County,Both,2008,22.47,19.26,25.95,17.12,14.57,19.86
42003,Pennsylvania,Allegheny County,Both,2008,23.22,21.41,25.22,16.61,15.22,18.13
42005,Pennsylvania,Armstrong County,Both,2008,25.81,22.36,30.04,20.38,17.33,23.77
42007,Pennsylvania,Beaver County,Both,2008,24.3,21.04,27.65,19.41,16.95,22.26
42009,Pennsylvania,Bedford County,Both,2008,25.31,21.94,28.91,20.15,17.32,23.69
42011,Pennsylvania,Berks County,Both,2008,23.49,20.61,26.49,17.14,14.97,19.39
42013,Pennsylvania,Blair County,Both,2008,25.89,22.91,29.29,20.9,18.46,23.83
42015,Pennsylvania,Bradford County,Both,2008,26.04,23.39,28.96,21.21,18.9,23.89
42017,Pennsylvania,Bucks County,Both,2008,21.44,18.94,24.19,16.75,14.84,19.08
42019,Pennsylvania,Butler County,Both,2008,21.81,19.02,25.04,16.23,14.06,18.8
42021,Pennsylvania,Cambria County,Both,2008,25.4,22.26,28.81,20.12,17.57,23.1
42023,Pennsylvania,Cameron County,Both,2008,26.97,22.8,31.78,21.9,18.65,25.54
42025,Pennsylvania,Carbon County,Both,2008,29.92,25.93,33.62,22.8,19.5,26.16
