fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
47181,Tennessee,Wayne County,Both,2000,30.57,26.11,35.47,26.13,22.14,30.61
47183,Tennessee,Weakley County,Both,2000,28.61,24.75,32.99,23.47,19.78,27.8
47185,Tennessee,White County,Both,2000,31.79,27.6,36.77,27.28,23.24,31.84
47187,Tennessee,Williamson County,Both,2000,18.57,15.79,21.7,14.24,11.84,17.04
47189,Tennessee,Wilson County,Both,2000,27.3,23.86,31.35,23.3,19.84,27.15
,Texas,,Both,2000,23.64,23,24.3,17.24,16.71,17.86
48001,Texas,Anderson County,Both,2000,28.64,24.43,33.15,22.67,19.1,26.81
48003,Texas,Andrews County,Both,2000,27.5,23.37,32.22,20.7,17.26,24.84
48005,Texas,Angelina County,Both,2000,27.39,23.69,31.76,21.52,18.34,25.43
48007,Texas,Aransas County,Both,2000,27.57,23.28,32.23,21.39,17.71,25.79
48009,Texas,Archer County,Both,2000,24.04,20.05,28.22,18.96,15.59,22.68
48011,Texas,Armstrong County,Both,2000,21.5,17.89,25.56,16.86,13.7,20.4
48013,Texas,Atascosa County,Both,2000,24.43,20.51,28.83,17.25,14.16,20.75
48015,Texas,Austin County,Both,2000,23.8,20.25,27.82,18.15,14.99,21.65
48017,Texas,Bailey County,Both,2000,27.31,23.27,31.97,20.57,17.09,24.55
48019,Texas,Bandera County,Both,2000,23.03,19.47,26.9,17.34,14.29,20.97
48021,Texas,Bastrop County,Both,2000,25.43,21.49,29.73,18.74,15.75,22.23
48023,Texas,Baylor County,Both,2000,26.65,22.58,30.69,21.65,17.88,25.98
48025,Texas,Bee County,Both,2000,24.45,20.69,28.75,17.2,14.38,20.67
48027,Texas,Bell County,Both,2000,24.75,21.63,28.35,19.51,16.7,22.83
48029,Texas,Bexar County,Both,2000,22.87,20.59,25.42,15.19,13.22,17.38
48031,Texas,Blanco County,Both,2000,23.01,19.31,27.32,17.15,13.92,20.97
48033,Texas,Borden County,Both,2000,22.02,18.5,26.28,16.88,13.67,20.42
48035,Texas,Bosque County,Both,2000,24.62,20.77,28.68,19.1,15.9,22.87
48037,Texas,Bowie County,Both,2000,28.4,24.33,32.68,22.28,18.75,26.18
48039,Texas,Brazoria County,Both,2000,25.68,22.28,29.06,18.78,15.92,22.01
48041,Texas,Brazos County,Both,2000,20.05,16.88,23.68,14.69,12.2,17.56
48043,Texas,Brewster County,Both,2000,20.22,16.88,23.86,14.17,11.46,17.23
48045,Texas,Briscoe County,Both,2000,22.42,18.85,26.8,16.97,13.92,20.53
48047,Texas,Brooks County,Both,2000,24.07,20.3,28.58,15.62,12.67,19.13
48049,Texas,Brown County,Both,2000,26.53,22.66,31.03,20.96,17.79,25.05
48051,Texas,Burleson County,Both,2000,25,21.4,29.39,19.38,16.13,23.28
48053,Texas,Burnet County,Both,2000,26.53,22.67,30.49,20.95,17.54,24.68
48055,Texas,Caldwell County,Both,2000,25.9,21.79,30.02,18.64,15.45,22.18
48057,Texas,Calhoun County,Both,2000,26.96,22.95,31.68,20.03,16.83,23.96
48059,Texas,Callahan County,Both,2000,25.68,21.37,30.09,20.77,17.06,24.9
48061,Texas,Cameron County,Both,2000,20.75,17.65,24.13,12.31,9.98,14.94
48063,Texas,Camp County,Both,2000,26.36,22.54,31.12,20.81,17.32,24.76
48065,Texas,Carson County,Both,2000,23.44,19.69,27.79,18.69,15.48,22.62
48067,Texas,Cass County,Both,2000,26.79,23,31.37,21.57,18.12,25.63
48069,Texas,Castro County,Both,2000,24.17,20.52,28.52,17.34,14.34,21.23
48071,Texas,Chambers County,Both,2000,27.35,23.17,31.88,21.1,17.35,25.04
48073,Texas,Cherokee County,Both,2000,27.76,23.53,32.24,21.78,18.34,25.85
48075,Texas,Childress County,Both,2000,28.62,24.21,33.45,23.12,18.84,27.68
48077,Texas,Clay County,Both,2000,26.03,21.98,30.71,20.85,17.34,24.92
48079,Texas,Cochran County,Both,2000,24.81,20.52,29.21,18.27,14.72,22.1
48081,Texas,Coke County,Both,2000,23.99,20.14,28.06,18.43,15.11,22.19
48083,Texas,Coleman County,Both,2000,27.27,23.1,31.66,22.01,18.26,25.97
48085,Texas,Collin County,Both,2000,18.07,15.44,20.92,13.28,11.16,15.84
48087,Texas,Collingsworth County,Both,2000,23.72,19.65,27.78,18.33,14.91,21.91
48089,Texas,Colorado County,Both,2000,24.61,20.83,29.01,18.55,15.33,22.35
48091,Texas,Comal County,Both,2000,22.64,19.15,26.58,16.59,13.72,19.82
48093,Texas,Comanche County,Both,2000,25.27,21.34,30.04,19.54,16.18,23.71
48095,Texas,Concho County,Both,2000,23.32,19.47,27.94,17.17,14.1,20.96
48097,Texas,Cooke County,Both,2000,25.67,21.62,29.49,20.46,17,24.14
48099,Texas,Coryell County,Both,2000,25.6,21.58,29.65,20.43,17,23.94
48101,Texas,Cottle County,Both,2000,23.89,20.12,28.19,18.33,15.09,22.35
48103,Texas,Crane County,Both,2000,25.82,21.85,30.08,19.12,15.85,22.99
48105,Texas,Crockett County,Both,2000,25.54,21.44,29.54,18.67,15.56,22.02
48107,Texas,Crosby County,Both,2000,24.52,20.66,28.55,17.66,14.47,20.93
48109,Texas,Culberson County,Both,2000,23.43,19.45,27.9,15.88,12.76,19.19
48111,Texas,Dallam County,Both,2000,28.37,24.39,33.34,22.63,19.14,26.99
48113,Texas,Dallas County,Both,2000,24.05,22.1,25.92,17.5,15.85,19.37
48115,Texas,Dawson County,Both,2000,25.65,21.53,29.89,19.01,15.7,22.63
48117,Texas,Deaf Smith County,Both,2000,25.95,21.81,30.43,19.2,15.73,23.04
48119,Texas,Delta County,Both,2000,25.23,21.5,29.65,20.31,16.91,24.18
48121,Texas,Denton County,Both,2000,20.15,17.49,22.99,15.4,13.19,18.12
48123,Texas,DeWitt County,Both,2000,25.93,21.95,30.19,19.73,16.32,23.42
48125,Texas,Dickens County,Both,2000,25.3,21.2,29.79,19.54,15.97,23.55
48127,Texas,Dimmit County,Both,2000,22.78,19.06,27.1,14.93,12.04,18.29
48129,Texas,Donley County,Both,2000,23.81,20.3,28.35,18.87,15.61,22.51
48131,Texas,Duval County,Both,2000,22.99,19.3,27.53,14.77,11.96,18.22
48133,Texas,Eastland County,Both,2000,26.03,22.06,30.29,20.81,17.38,24.68
48135,Texas,Ector County,Both,2000,27.72,24.01,31.99,20.54,17.25,24.15
48137,Texas,Edwards County,Both,2000,22.37,18.63,26.45,16.05,12.92,19.85
48139,Texas,Ellis County,Both,2000,24.98,21.15,29.03,18.8,15.6,22.25
48141,Texas,El Paso County,Both,2000,23.16,20.37,26.31,15.17,12.81,17.7
48143,Texas,Erath County,Both,2000,22.55,18.98,26.66,17.14,14.38,20.95
48145,Texas,Falls County,Both,2000,26.47,22.65,30.74,20.97,17.53,24.89
48147,Texas,Fannin County,Both,2000,27.91,23.63,32.58,22.57,18.97,26.68
48149,Texas,Fayette County,Both,2000,25.52,21.96,30.24,19.97,16.43,24.15
48151,Texas,Fisher County,Both,2000,23.97,20.23,28.08,18.43,15.29,22.27
48153,Texas,Floyd County,Both,2000,25.33,21.23,29.84,18.7,15.34,22.41
48155,Texas,Foard County,Both,2000,25.84,21.92,30.41,20.29,16.92,24.32
48157,Texas,Fort Bend County,Both,2000,19.4,16.76,22.25,13.22,11.14,15.61
48159,Texas,Franklin County,Both,2000,25.28,21.31,29.73,20.06,16.71,24.18
48161,Texas,Freestone County,Both,2000,27.49,23.43,32.12,21.95,18.1,26.29
48163,Texas,Frio County,Both,2000,24.61,20.21,29.02,17.06,14.08,20.6
48165,Texas,Gaines County,Both,2000,27.47,23.4,32.14,21.27,17.45,25.29
48167,Texas,Galveston County,Both,2000,27.33,23.57,31.62,19.79,16.86,23.41
48169,Texas,Garza County,Both,2000,26.94,22.69,31.55,20.53,16.74,25.01
48171,Texas,Gillespie County,Both,2000,23.18,19.35,26.99,17.65,14.58,21.35
48173,Texas,Glasscock County,Both,2000,22.41,18.45,26.33,16.33,13.42,19.78
48175,Texas,Goliad County,Both,2000,23.32,19.46,27.42,16.94,13.76,20.46
48177,Texas,Gonzales County,Both,2000,26.48,22.09,31.21,19.98,16.18,23.67
48179,Texas,Gray County,Both,2000,28.06,24.01,32.92,23.12,19.38,27.58
48181,Texas,Grayson County,Both,2000,27.26,23.36,30.98,21.52,18.14,25.38
48183,Texas,Gregg County,Both,2000,26.75,23.12,31.13,21.15,17.96,24.44
48185,Texas,Grimes County,Both,2000,27.6,23.91,31.98,21.62,18.2,25.89
48187,Texas,Guadalupe County,Both,2000,23.75,20.34,27.5,17.79,14.91,20.98
48189,Texas,Hale County,Both,2000,25.7,21.82,29.75,18.62,15.47,21.96
48191,Texas,Hall County,Both,2000,25.34,21.14,29.93,19.54,15.92,23.38
48193,Texas,Hamilton County,Both,2000,25.33,21.42,29.69,20.19,16.63,24.16
48195,Texas,Hansford County,Both,2000,24.02,19.98,28.36,18.35,15.07,22.21
48197,Texas,Hardeman County,Both,2000,27.29,23.1,31.72,22.06,18.34,26.08
48199,Texas,Hardin County,Both,2000,26.9,23.14,31.1,22.05,18.33,26.3
48201,Texas,Harris County,Both,2000,23.2,21.43,24.8,16.55,15.11,18.06
48203,Texas,Harrison County,Both,2000,25.59,21.96,29.29,20.58,17.29,24.17
48205,Texas,Hartley County,Both,2000,24.49,20.5,29.11,19.22,15.9,23.08
48207,Texas,Haskell County,Both,2000,24.77,20.96,28.88,19.39,15.88,23.28
48209,Texas,Hays County,Both,2000,20.73,17.45,24.39,14.32,11.92,17.22
48211,Texas,Hemphill County,Both,2000,23.42,19.48,27.64,18.01,14.59,21.75
48213,Texas,Henderson County,Both,2000,28.6,24.59,33.02,23.09,19.14,27.26
48215,Texas,Hidalgo County,Both,2000,20.97,18.09,24.44,12.83,10.83,15.34
48217,Texas,Hill County,Both,2000,26.29,22.11,31.16,20.08,16.64,24.09
48219,Texas,Hockley County,Both,2000,25.59,21.51,30.06,19.28,15.96,23.6
48221,Texas,Hood County,Both,2000,25.39,21.57,29.64,19.54,16.14,23.01
48223,Texas,Hopkins County,Both,2000,26.76,22.99,31.26,21.34,17.86,25.51
48225,Texas,Houston County,Both,2000,26.53,22.71,30.55,20.69,17.46,24.76
48227,Texas,Howard County,Both,2000,26.75,22.78,31.19,20.53,17.28,24.43
48229,Texas,Hudspeth County,Both,2000,24.31,20.02,28.72,16.37,13.04,19.8
48231,Texas,Hunt County,Both,2000,26.14,22.38,30.3,20.63,17.19,24.52
48233,Texas,Hutchinson County,Both,2000,26.69,22.79,31.14,21.75,18.14,25.82
48235,Texas,Irion County,Both,2000,21.28,18,25.47,15.65,12.77,19.18
48237,Texas,Jack County,Both,2000,26.72,22.75,31.6,21.5,17.83,25.85
48239,Texas,Jackson County,Both,2000,25.36,21.44,29.34,19.14,15.93,22.97
48241,Texas,Jasper County,Both,2000,27.69,23.29,31.9,22.22,18.53,26.26
48243,Texas,Jeff Davis County,Both,2000,18.32,15.08,21.88,12.58,10.14,15.24
48245,Texas,Jefferson County,Both,2000,26.42,23.15,30.08,20.32,17.05,23.61
48247,Texas,Jim Hogg County,Both,2000,23.42,19.51,27.58,15.03,12.3,18.45
48249,Texas,Jim Wells County,Both,2000,23.76,19.97,28.36,16.06,13.05,19.58
48251,Texas,Johnson County,Both,2000,27.12,23.34,31.31,20.89,17.75,24.6
48253,Texas,Jones County,Both,2000,27.77,23.67,32.35,21.92,18.27,26.35
48255,Texas,Karnes County,Both,2000,26.85,22.58,31.01,19.85,16.49,23.42
48257,Texas,Kaufman County,Both,2000,27.17,22.89,31.46,21.21,17.64,24.85
48259,Texas,Kendall County,Both,2000,20.37,17.05,24.09,14.61,11.85,17.87
48261,Texas,Kenedy County,Both,2000,18.81,15.49,22.68,11.39,9.08,14.16
48263,Texas,Kent County,Both,2000,23.59,19.67,27.69,18.42,15.13,22.42
48265,Texas,Kerr County,Both,2000,24.38,20.88,28.17,18.43,15.14,21.52
48267,Texas,Kimble County,Both,2000,26.31,22.35,30.71,20.6,17.17,24.59
48269,Texas,King County,Both,2000,20.8,17.48,24.45,15.94,13,19.25
48271,Texas,Kinney County,Both,2000,20.69,17.19,24.45,14.45,11.74,17.56
48273,Texas,Kleberg County,Both,2000,21.82,18.3,25.86,14.97,12.23,18.16
48275,Texas,Knox County,Both,2000,24.46,20.37,28.96,18.72,15.16,22.63
48277,Texas,Lamar County,Both,2000,27.39,23.44,31.93,22.41,18.67,26.57
48279,Texas,Lamb County,Both,2000,25.59,21.69,29.51,18.72,15.47,22.23
48281,Texas,Lampasas County,Both,2000,25.47,21.37,29.71,20.1,16.39,23.82
48283,Texas,La Salle County,Both,2000,25.47,21.44,30.14,17.53,14.29,21.34
48285,Texas,Lavaca County,Both,2000,26.05,21.96,30.52,20.46,17.22,24.49
48287,Texas,Lee County,Both,2000,25.59,21.76,29.58,19.84,16.35,23.82
48289,Texas,Leon County,Both,2000,26.13,21.82,30.65,20.77,17.23,24.77
48291,Texas,Liberty County,Both,2000,29.4,25.36,34.05,23.56,19.65,27.74
48293,Texas,Limestone County,Both,2000,26.95,22.76,31.85,21.21,17.52,25.63
48295,Texas,Lipscomb County,Both,2000,23.16,19.36,27.09,17.35,13.96,20.99
48297,Texas,Live Oak County,Both,2000,24.52,20.71,28.78,18.17,15.06,21.85
48299,Texas,Llano County,Both,2000,24.41,20.52,28.27,19.58,16.19,23.3
48301,Texas,Loving County,Both,2000,27.75,23.23,32.73,22.83,18.9,27.13
48303,Texas,Lubbock County,Both,2000,25.02,21.9,28.4,18.7,15.92,21.89
48305,Texas,Lynn County,Both,2000,25.1,21.15,29.57,18.56,15.12,22.57
48307,Texas,McCulloch County,Both,2000,26.64,22.66,30.91,20.89,17.41,24.73
48309,Texas,McLennan County,Both,2000,23.61,20.55,27.3,18.45,15.67,21.69
48311,Texas,McMullen County,Both,2000,22.96,19.49,26.95,16.61,13.77,20.25
48313,Texas,Madison County,Both,2000,26.77,22.68,30.85,20.93,17.52,24.61
48315,Texas,Marion County,Both,2000,28.04,23.67,32.57,22.8,18.95,26.96
48317,Texas,Martin County,Both,2000,25.77,21.8,30.46,19.22,15.81,23.23
48319,Texas,Mason County,Both,2000,22.48,19.13,26.54,16.98,13.96,20.57
48321,Texas,Matagorda County,Both,2000,26.43,22.55,30.59,19.73,16.58,23.27
48323,Texas,Maverick County,Both,2000,23.9,19.85,28.37,15.47,12.4,19.17
48325,Texas,Medina County,Both,2000,23.54,19.83,27.87,16.93,14.16,20.34
48327,Texas,Menard County,Both,2000,23.44,19.83,27.78,17.43,14.37,21.21
48329,Texas,Midland County,Both,2000,23.92,20.5,27.92,17.26,14.49,20.63
48331,Texas,Milam County,Both,2000,27.18,23.17,31.58,21.55,17.96,25.79
48333,Texas,Mills County,Both,2000,23.1,19.29,27.24,17.66,14.32,21.26
48335,Texas,Mitchell County,Both,2000,27.32,23.06,31.96,20.97,17.48,25.15
48337,Texas,Montague County,Both,2000,28.14,24.26,32.96,23.25,19.54,27.57
48339,Texas,Montgomery County,Both,2000,25.45,22.14,28.95,19.21,16.29,22.47
48341,Texas,Moore County,Both,2000,26.63,22.47,31.2,20.23,16.87,24.29
48343,Texas,Morris County,Both,2000,27.04,22.54,31.47,21.52,17.95,25.63
48345,Texas,Motley County,Both,2000,23.96,19.87,28.14,18.88,15.36,22.56
48347,Texas,Nacogdoches County,Both,2000,24.49,20.91,28.56,19.1,15.79,22.66
48349,Texas,Navarro County,Both,2000,27.48,23.45,31.68,21.39,17.89,25.27
48351,Texas,Newton County,Both,2000,29.06,24.55,33.9,23.42,19.53,27.98
48353,Texas,Nolan County,Both,2000,26.19,22.46,30.79,20.52,16.92,24.48
48355,Texas,Nueces County,Both,2000,24.93,21.78,28.4,17.21,14.68,20.31
48357,Texas,Ochiltree County,Both,2000,26.39,22.37,30.85,20.27,16.8,24.07
48359,Texas,Oldham County,Both,2000,21.95,18.26,25.9,17,13.92,20.61
48361,Texas,Orange County,Both,2000,28.26,24.49,32.62,23.11,19.63,27.1
48363,Texas,Palo Pinto County,Both,2000,28.67,24.7,33.07,22.68,19.34,26.92
48365,Texas,Panola County,Both,2000,26.18,22.31,30.31,21.08,17.63,24.76
48367,Texas,Parker County,Both,2000,25.26,21.37,29.67,19.8,16.67,23.75
48369,Texas,Parmer County,Both,2000,24.22,20.72,28.63,17.57,14.33,21.39
48371,Texas,Pecos County,Both,2000,23.73,19.76,27.81,16.66,13.69,20.03
48373,Texas,Polk County,Both,2000,27.96,23.99,32.74,22.35,18.6,26.64
48375,Texas,Potter County,Both,2000,28,24.16,32.27,21.87,18.48,25.73
48377,Texas,Presidio County,Both,2000,23.02,19.11,27.64,15.63,12.39,19.15
48379,Texas,Rains County,Both,2000,27.17,22.98,31.95,21.79,18.06,26.16
48381,Texas,Randall County,Both,2000,21.21,17.98,24.44,16.37,13.67,19.37
48383,Texas,Reagan County,Both,2000,26.43,22.14,31.25,19.43,15.78,23.3
48385,Texas,Real County,Both,2000,23.99,20.05,28.67,18.33,15.13,22.28
48387,Texas,Red River County,Both,2000,29.06,24.99,33.78,23.77,19.83,28.4
48389,Texas,Reeves County,Both,2000,26.36,22.18,30.6,18.67,15.24,22.29
48391,Texas,Refugio County,Both,2000,24.76,20.89,29.32,17.74,14.46,21.47
48393,Texas,Roberts County,Both,2000,19.99,16.39,24.01,15.49,12.57,18.93
48395,Texas,Robertson County,Both,2000,26.04,22.11,30.23,20.1,16.57,24.09
48397,Texas,Rockwall County,Both,2000,21.35,17.69,25.01,16.35,13.42,19.42
48399,Texas,Runnels County,Both,2000,25.35,21.78,29.69,19.64,16.04,23.46
48401,Texas,Rusk County,Both,2000,26.31,22.27,30.67,21.06,17.85,24.94
48403,Texas,Sabine County,Both,2000,27.46,23.44,32.24,22.51,18.67,26.97
48405,Texas,San Augustine County,Both,2000,26.41,22.5,30.8,20.88,17.47,25.08
48407,Texas,San Jacinto County,Both,2000,28.18,23.49,32.44,22.78,18.72,26.69
48409,Texas,San Patricio County,Both,2000,24.99,21.16,29.06,18.09,14.99,21.61
48411,Texas,San Saba County,Both,2000,25.35,21.62,29.39,19.75,16.36,23.5
48413,Texas,Schleicher County,Both,2000,22.27,18.56,26.41,15.87,12.88,18.98
48415,Texas,Scurry County,Both,2000,27.03,23.24,31.35,21.08,17.69,25.08
48417,Texas,Shackelford County,Both,2000,22.79,19.33,26.77,17.63,14.66,21.26
48419,Texas,Shelby County,Both,2000,27.15,23.05,31.75,21.59,18.08,25.32
48421,Texas,Sherman County,Both,2000,21.83,18.09,25.87,16.24,13.38,19.62
48423,Texas,Smith County,Both,2000,23.77,20.35,27.21,18.18,15.12,21.34
48425,Texas,Somervell County,Both,2000,24.16,20.25,28.4,18.21,14.81,21.79
48427,Texas,Starr County,Both,2000,23.14,19.33,27.88,14.9,12.1,18.59
48429,Texas,Stephens County,Both,2000,28,23.97,32.45,22.18,18.44,26.24
48431,Texas,Sterling County,Both,2000,22.47,18.98,26.47,16.56,13.72,20.07
48433,Texas,Stonewall County,Both,2000,25.1,21.01,29.51,19.83,16.43,23.94
48435,Texas,Sutton County,Both,2000,24.58,20.72,28.69,18.08,14.74,21.57
48437,Texas,Swisher County,Both,2000,24.47,20.72,29.17,18.25,15.06,22.13
48439,Texas,Tarrant County,Both,2000,23.62,21.44,25.91,18.09,16.15,20.3
48441,Texas,Taylor County,Both,2000,23.29,20.12,27.22,18.1,15.43,21.59
48443,Texas,Terrell County,Both,2000,20.88,17.61,24.75,14.63,12.02,17.8
48445,Texas,Terry County,Both,2000,27.77,23.67,32.37,21.04,17.67,24.93
48447,Texas,Throckmorton County,Both,2000,23.88,19.84,27.84,18.4,14.99,22.04
48449,Texas,Titus County,Both,2000,26.87,22.73,31.17,20.79,17.05,24.76
48451,Texas,Tom Green County,Both,2000,24.38,20.8,28.29,18.31,15.44,21.48
48453,Texas,Travis County,Both,2000,20.13,17.88,22.36,13.76,11.89,15.96
48455,Texas,Trinity County,Both,2000,28.29,23.9,33.05,22.81,18.68,27.16
48457,Texas,Tyler County,Both,2000,27.69,23.34,32.44,22.73,18.78,26.95
48459,Texas,Upshur County,Both,2000,27.29,23.24,32.06,22.33,18.68,26.84
48461,Texas,Upton County,Both,2000,24.21,20.32,28.75,17.39,14.31,21
48463,Texas,Uvalde County,Both,2000,23.63,20.1,27.88,16.41,13.47,19.87
48465,Texas,Val Verde County,Both,2000,22.22,18.49,26.2,15.48,12.57,18.81
48467,Texas,Van Zandt County,Both,2000,27.52,23.6,32.01,22.04,18.23,26.54
48469,Texas,Victoria County,Both,2000,24.7,21.02,28.59,17.92,15.07,21.28
48471,Texas,Walker County,Both,2000,24.62,21.05,28.65,18.76,15.64,22.24
48473,Texas,Waller County,Both,2000,24.25,20.62,28.41,17.81,14.93,21.47
48475,Texas,Ward County,Both,2000,25.84,21.65,30.64,18.89,15.52,22.79
48477,Texas,Washington County,Both,2000,24.17,20.56,28.17,18.87,15.63,22.58
48479,Texas,Webb County,Both,2000,23.3,19.56,27.63,14.56,11.8,17.68
48481,Texas,Wharton County,Both,2000,24.45,20.57,28.4,17.71,14.43,21.24
48483,Texas,Wheeler County,Both,2000,25.09,20.98,29.55,19.92,16.4,23.65
48485,Texas,Wichita County,Both,2000,25.79,22.14,29.61,20.19,16.92,23.92
48487,Texas,Wilbarger County,Both,2000,25.61,21.59,29.88,20.11,16.82,23.99
48489,Texas,Willacy County,Both,2000,21.78,17.8,26.26,13.36,10.59,16.54
48491,Texas,Williamson County,Both,2000,21.41,18.51,24.66,15.9,13.36,18.75
48493,Texas,Wilson County,Both,2000,23.25,19.55,27.46,17.39,14.2,21.04
48495,Texas,Winkler County,Both,2000,28.28,24.22,32.96,21.48,17.77,25.56
48497,Texas,Wise County,Both,2000,25.79,22.04,30.02,20.61,17.39,24.5
48499,Texas,Wood County,Both,2000,26.09,22.22,30.35,20.86,17.24,24.8
48501,Texas,Yoakum County,Both,2000,26.91,22.88,31.26,20.63,17.3,24.53
48503,Texas,Young County,Both,2000,27.37,23.33,31.96,22.03,18.47,26.04
48505,Texas,Zapata County,Both,2000,23.94,19.7,28.71,15.64,12.68,19.28
48507,Texas,Zavala County,Both,2000,23.82,19.63,27.92,15.83,12.72,19.51
,Utah,,Both,2000,16.13,15.26,17.09,12.21,11.42,13.04
49001,Utah,Beaver County,Both,2000,22.11,18.53,26.18,16.85,13.86,20.3
49003,Utah,Box Elder County,Both,2000,17.45,14.63,20.47,13.6,11.31,16.37
49005,Utah,Cache County,Both,2000,13.2,11.21,15.4,9.86,8.14,11.76
49007,Utah,Carbon County,Both,2000,20.72,17.78,23.85,16.6,13.99,19.4
49009,Utah,Daggett County,Both,2000,21.38,17.95,25.25,16.53,13.45,20.04
49011,Utah,Davis County,Both,2000,15.18,13.07,17.46,11.34,9.63,13.22
49013,Utah,Duchesne County,Both,2000,20.13,17.19,23.35,15.99,13.35,19.2
49015,Utah,Emery County,Both,2000,21.45,18.04,25.13,16.9,14.09,20.01
49017,Utah,Garfield County,Both,2000,19.6,16.43,23.32,14.73,11.97,18.04
49019,Utah,Grand County,Both,2000,24.35,20.63,28.16,18.92,15.75,22.22
49021,Utah,Iron County,Both,2000,17.67,14.85,20.7,13.03,10.54,15.74
49023,Utah,Juab County,Both,2000,19.95,17,23.77,16,13.35,19.37
49025,Utah,Kane County,Both,2000,19.93,16.53,23.48,15.24,12.56,18.5
49027,Utah,Millard County,Both,2000,19.62,16.47,22.73,15.09,12.56,17.88
49029,Utah,Morgan County,Both,2000,14.71,11.98,18.02,10.75,8.39,13.15
49031,Utah,Piute County,Both,2000,20.58,17.24,24.51,15.96,13.12,19.38
49033,Utah,Rich County,Both,2000,15.66,12.9,19.19,11.52,9.37,14.46
49035,Utah,Salt Lake County,Both,2000,16.87,15.3,18.43,12.46,11.08,13.87
49037,Utah,San Juan County,Both,2000,25.5,21.68,29.88,18.29,15,22.18
49039,Utah,Sanpete County,Both,2000,17.74,14.89,20.95,13.98,11.69,16.72
49041,Utah,Sevier County,Both,2000,20.62,17.37,24.13,16.44,13.67,19.66
49043,Utah,Summit County,Both,2000,12.33,10.52,14.45,8.59,7.15,10.21
49045,Utah,Tooele County,Both,2000,19.96,17.47,22.46,15.97,13.62,18.45
49047,Utah,Uintah County,Both,2000,23.97,20.89,27.07,18.62,16.02,21.53
49049,Utah,Utah County,Both,2000,10.6,9.16,12.27,8.34,7.04,9.72
49051,Utah,Wasatch County,Both,2000,13.31,11.34,15.3,9.6,7.96,11.4
49053,Utah,Washington County,Both,2000,18.52,15.94,21.27,14.56,12.3,16.88
49055,Utah,Wayne County,Both,2000,18.48,15.41,22.15,14.23,11.64,17.11
49057,Utah,Weber County,Both,2000,19.29,16.91,21.67,14.92,12.87,17.15
,Vermont,,Both,2000,22.48,21.73,23.24,17.64,16.96,18.35
50001,Vermont,Addison County,Both,2000,20.94,18.59,23.42,15.98,13.9,18.11
50003,Vermont,Bennington County,Both,2000,24.99,22.45,27.8,20.22,17.71,22.74
50005,Vermont,Caledonia County,Both,2000,24.29,21.7,27.02,19.98,17.53,22.59
50007,Vermont,Chittenden County,Both,2000,19.61,17.99,21.22,14.7,13.26,16.15
50009,Vermont,Essex County,Both,2000,28.1,24.19,32.22,23.72,20.03,27.46
50011,Vermont,Franklin County,Both,2000,25.5,23.15,28.05,20.47,18.19,23.05
50013,Vermont,Grand Isle County,Both,2000,23.11,19.92,26.86,17.8,14.85,21.03
50015,Vermont,Lamoille County,Both,2000,20.63,18.02,23.4,15.81,13.5,18.21
50017,Vermont,Orange County,Both,2000,23.02,20.38,25.97,18.28,16,21.1
50019,Vermont,Orleans County,Both,2000,26.46,23.58,29.52,22.55,19.86,25.63
50021,Vermont,Rutland County,Both,2000,25.82,23.69,28.08,20.59,18.43,22.85
50023,Vermont,Washington County,Both,2000,21.87,19.78,24.35,17.39,15.54,19.47
50025,Vermont,Windham County,Both,2000,22.99,20.79,25.49,17.63,15.54,19.99
50027,Vermont,Windsor County,Both,2000,21.58,19.4,23.74,16.81,14.93,18.83
,Virginia,,Both,2000,23.94,23.38,24.55,18.8,18.36,19.41
51001,Virginia,Accomack County,Both,2000,28.21,24.47,32.23,22.46,19.3,25.88
51003,Virginia,Albemarle County,Both,2000,19.06,16.14,22.45,13.68,11.2,16.66
51005,Virginia,Alleghany County,Both,2000,29.17,25.12,33.52,24.42,20.81,28.63
51007,Virginia,Amelia County,Both,2000,29.29,25.14,33.95,23.69,19.87,27.93
51009,Virginia,Amherst County,Both,2000,29.76,25.73,34.2,23.99,20.31,28.11
51011,Virginia,Appomattox County,Both,2000,28.36,23.94,33.17,22.97,19.31,27.13
51013,Virginia,Arlington County,Both,2000,16.38,13.85,19.28,11.31,9.35,13.6
,Virginia,Augusta County/Waynesboro City,Both,2000,27.91,24.06,32.05,22.8,19.24,27.14
51017,Virginia,Bath County,Both,2000,28.06,24.01,32.8,22.86,19.16,27.16
,Virginia,Bedford County/Bedford City,Both,2000,28.1,24.52,32.04,22.47,19.14,26.36
51021,Virginia,Bland County,Both,2000,28.64,24.69,33.41,24.25,20.59,28.44
51023,Virginia,Botetourt County,Both,2000,25.16,21.58,29.08,20.02,16.68,23.62
51025,Virginia,Brunswick County,Both,2000,28.31,24.35,32.65,21.83,18.4,25.78
51027,Virginia,Buchanan County,Both,2000,31.85,27.74,36.41,27.05,23.08,31.36
51029,Virginia,Buckingham County,Both,2000,29.06,24.71,33.79,23.31,19.43,27.72
51031,Virginia,Campbell County,Both,2000,29.01,25,33.17,23.42,19.85,27.63
51033,Virginia,Caroline County,Both,2000,28.6,24.4,32.96,22.71,19.05,26.37
51035,Virginia,Carroll County,Both,2000,30.07,26.13,34.82,25.3,21.3,29.96
51036,Virginia,Charles City County,Both,2000,26.86,22.6,31.24,20.93,17.44,24.77
