fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
42115,Pennsylvania,Susquehanna County,Both,1998,26.55,22.73,31.38,22.15,18.72,26.47
42117,Pennsylvania,Tioga County,Both,1998,27.56,23.52,31.83,23.22,19.37,27.28
42119,Pennsylvania,Union County,Both,1998,26.06,22.13,30.82,21.61,18.04,25.54
42121,Pennsylvania,Venango County,Both,1998,29.13,25.27,33.63,24.89,21.26,29.28
42123,Pennsylvania,Warren County,Both,1998,27.38,23.16,32.02,23.31,19.61,27.83
42125,Pennsylvania,Washington County,Both,1998,26.77,23.26,30.27,22.28,19.12,25.66
42127,Pennsylvania,Wayne County,Both,1998,26.81,23.15,31.57,22.02,18.55,26.09
42129,Pennsylvania,Westmoreland County,Both,1998,26.42,23.19,29.85,21.94,19.12,25.33
42131,Pennsylvania,Wyoming County,Both,1998,26.16,22.37,30.36,21.38,17.83,25.34
42133,Pennsylvania,York County,Both,1998,25.87,22.6,29.29,21.66,18.87,24.88
,Rhode Island,,Both,1998,25.6,24.62,26.64,20.73,19.77,21.7
44001,Rhode Island,Bristol County,Both,1998,22.69,20.03,25.54,18.69,16.14,21.3
44003,Rhode Island,Kent County,Both,1998,27.1,24.86,29.35,22.91,20.97,25.2
44005,Rhode Island,Newport County,Both,1998,23.03,20.45,25.62,17.84,15.75,20.13
44007,Rhode Island,Providence County,Both,1998,26.42,25.05,27.79,21.39,20.09,22.68
44009,Rhode Island,Washington County,Both,1998,22.8,20.67,25.22,17.65,15.8,19.82
,South Carolina,,Both,1998,26.61,25.84,27.34,21.64,20.96,22.3
45001,South Carolina,Abbeville County,Both,1998,27.59,23.62,31.86,22.07,18.74,25.99
45003,South Carolina,Aiken County,Both,1998,25.27,22.12,28.54,21.13,18.32,24.07
45005,South Carolina,Allendale County,Both,1998,28.47,24.41,33.18,23,19.15,27.02
45007,South Carolina,Anderson County,Both,1998,28.32,25.04,31.84,23.81,20.76,27.18
45009,South Carolina,Bamberg County,Both,1998,25.38,21.39,29.49,20.12,16.89,23.68
45011,South Carolina,Barnwell County,Both,1998,26.77,22.62,31.28,21.95,18.16,25.74
45013,South Carolina,Beaufort County,Both,1998,22.34,19.56,25.32,17.58,15.03,20.48
45015,South Carolina,Berkeley County,Both,1998,27.37,24.06,31.09,22.25,19.29,25.51
45017,South Carolina,Calhoun County,Both,1998,26.96,22.62,31.24,20.51,17.08,24.28
45019,South Carolina,Charleston County,Both,1998,24.28,21.73,26.95,19.1,16.7,21.56
45021,South Carolina,Cherokee County,Both,1998,31.26,27.32,35.68,27.21,23.65,31.03
45023,South Carolina,Chester County,Both,1998,30.4,26.5,34.9,25.78,22.04,30.08
45025,South Carolina,Chesterfield County,Both,1998,30.71,26.54,35,25.76,21.98,29.88
45027,South Carolina,Clarendon County,Both,1998,27.79,23.81,32.32,21.66,18.19,25.71
45029,South Carolina,Colleton County,Both,1998,27.23,23.1,31.44,22.33,18.73,26.26
45031,South Carolina,Darlington County,Both,1998,28.8,24.48,32.84,23.46,19.99,27.04
45033,South Carolina,Dillon County,Both,1998,30.67,26.4,35.41,25.5,21.5,29.99
45035,South Carolina,Dorchester County,Both,1998,25.07,21.88,29.01,19.94,16.96,23.23
45037,South Carolina,Edgefield County,Both,1998,26.88,23.01,30.93,21.8,18.45,25.85
45039,South Carolina,Fairfield County,Both,1998,28.21,24.01,32.91,22.43,18.76,26.38
45041,South Carolina,Florence County,Both,1998,26.39,23.21,29.92,21.35,18.32,24.6
45043,South Carolina,Georgetown County,Both,1998,27,23.14,30.61,21.55,18.44,24.88
45045,South Carolina,Greenville County,Both,1998,24.51,21.94,27.05,19.8,17.44,22.04
45047,South Carolina,Greenwood County,Both,1998,27.28,23.69,30.71,22.09,18.94,25.44
45049,South Carolina,Hampton County,Both,1998,27.21,22.92,32.01,22.24,18.41,26.24
45051,South Carolina,Horry County,Both,1998,29.53,26.26,32.81,24.75,21.62,27.89
45053,South Carolina,Jasper County,Both,1998,28.05,23.83,32.5,23.12,19.36,27.27
45055,South Carolina,Kershaw County,Both,1998,28.01,23.89,32.17,22.68,19.14,26.38
45057,South Carolina,Lancaster County,Both,1998,29.2,25.17,33.2,24.81,21.18,28.63
45059,South Carolina,Laurens County,Both,1998,30.02,26.25,33.63,25.26,21.53,28.93
45061,South Carolina,Lee County,Both,1998,28.68,24.55,33.15,22.55,19.11,26.22
45063,South Carolina,Lexington County,Both,1998,26.85,23.65,29.93,21.97,19.22,25.1
45065,South Carolina,McCormick County,Both,1998,26.63,22.63,31.21,20.5,16.74,24.34
45067,South Carolina,Marion County,Both,1998,29.88,25.91,34.4,23.99,20.52,28.1
45069,South Carolina,Marlboro County,Both,1998,31.4,27.28,35.81,25.96,22.12,30.17
45071,South Carolina,Newberry County,Both,1998,28.89,24.83,33.45,23.7,20.2,27.85
45073,South Carolina,Oconee County,Both,1998,27.74,23.85,31.92,23.24,19.76,27.25
45075,South Carolina,Orangeburg County,Both,1998,25.03,21.72,28.7,19.26,16.29,22.34
45077,South Carolina,Pickens County,Both,1998,26.7,23.2,30.55,22.49,19.51,26
45079,South Carolina,Richland County,Both,1998,23.51,21.08,26.06,17.61,15.39,20.12
45081,South Carolina,Saluda County,Both,1998,28.66,24.55,32.54,23.87,20.23,27.88
45083,South Carolina,Spartanburg County,Both,1998,28.57,25.51,31.89,24.1,21.27,27.03
45085,South Carolina,Sumter County,Both,1998,27.25,23.75,30.88,21.02,17.9,24.37
45087,South Carolina,Union County,Both,1998,31.6,27.24,36.09,26.99,22.94,31.19
45089,South Carolina,Williamsburg County,Both,1998,26.26,22.43,30.3,20.39,17.38,23.95
45091,South Carolina,York County,Both,1998,26.29,23.32,29.39,22.49,19.54,25.64
,South Dakota,,Both,1998,25.53,24.85,26.27,20.8,20.2,21.47
46003,South Dakota,Aurora County,Both,1998,23.62,19.55,27.45,19.69,16.18,23.37
46005,South Dakota,Beadle County,Both,1998,26.33,22.94,29.86,21.48,18.44,24.63
46007,South Dakota,Bennett County,Both,1998,31.11,26.49,35.93,24.07,19.92,28.55
46009,South Dakota,Bon Homme County,Both,1998,23.12,19.79,26.87,19.24,16.16,22.36
46011,South Dakota,Brookings County,Both,1998,20.21,17.57,23.15,15.8,13.58,18.36
46013,South Dakota,Brown County,Both,1998,24.91,22.11,28.15,20.39,17.91,23.34
46015,South Dakota,Brule County,Both,1998,24.68,20.65,28.48,20.32,16.64,23.87
46017,South Dakota,Buffalo County,Both,1998,37.05,31.62,42.56,29.08,23.61,34.31
46019,South Dakota,Butte County,Both,1998,27.19,23.38,31.35,22.76,19.24,26.7
46021,South Dakota,Campbell County,Both,1998,23.12,19.45,27.52,18.74,15.53,22.77
46023,South Dakota,Charles Mix County,Both,1998,26.29,22.63,30.73,21.22,17.73,25.15
46025,South Dakota,Clark County,Both,1998,24.89,20.81,29.1,20.49,17,24.34
46027,South Dakota,Clay County,Both,1998,20.03,16.93,23.45,15.8,13.03,19.11
46029,South Dakota,Codington County,Both,1998,26.05,22.88,29.19,21.16,18.19,24.08
46031,South Dakota,Corson County,Both,1998,30.88,26.14,35.7,23.35,19.56,27.62
46033,South Dakota,Custer County,Both,1998,24.16,20.56,28.36,19.65,16.56,23.38
46035,South Dakota,Davison County,Both,1998,24.88,21.53,28.68,20.86,17.83,24.51
46037,South Dakota,Day County,Both,1998,24.12,20.35,28.17,19.04,15.85,22.53
46039,South Dakota,Deuel County,Both,1998,24.44,20.92,28.19,20.07,16.77,23.8
46041,South Dakota,Dewey County,Both,1998,33.16,28.39,38.51,24.4,20.33,28.85
46043,South Dakota,Douglas County,Both,1998,23.09,19.48,26.96,19.16,15.86,22.75
46045,South Dakota,Edmunds County,Both,1998,25.09,21.21,29.55,21.1,17.67,24.89
46047,South Dakota,Fall River County,Both,1998,28.29,24.3,32.84,23.86,20.15,28.07
46049,South Dakota,Faulk County,Both,1998,26.48,22.62,30.46,22.34,19,26.42
46051,South Dakota,Grant County,Both,1998,25.86,22.34,29.9,21.17,17.96,24.68
46053,South Dakota,Gregory County,Both,1998,24.25,20.48,28.67,20.09,16.9,23.74
46055,South Dakota,Haakon County,Both,1998,24.1,20.44,28.2,20.03,16.65,24.13
46057,South Dakota,Hamlin County,Both,1998,23.93,20.16,28.01,19.68,16.45,23.49
46059,South Dakota,Hand County,Both,1998,24.24,20.33,28.41,20.09,16.58,23.74
46061,South Dakota,Hanson County,Both,1998,23.37,19.67,27.36,19.46,16.19,23.44
46063,South Dakota,Harding County,Both,1998,22.78,19.16,26.77,18.46,15.31,22.08
46065,South Dakota,Hughes County,Both,1998,23.27,20.01,26.78,18.95,16.21,22.19
46067,South Dakota,Hutchinson County,Both,1998,22.63,19.29,26.34,18.97,15.82,22.51
46069,South Dakota,Hyde County,Both,1998,24.58,21.01,28.68,20.15,16.82,24.04
46071,South Dakota,Jackson County,Both,1998,28.8,24.61,33.9,22.06,18.5,26.17
46073,South Dakota,Jerauld County,Both,1998,25.81,21.76,29.97,21.7,18.2,25.94
46075,South Dakota,Jones County,Both,1998,24.68,20.7,28.97,20.21,16.79,23.83
46077,South Dakota,Kingsbury County,Both,1998,22.53,19.18,26.49,18.24,15.14,21.69
46079,South Dakota,Lake County,Both,1998,22.79,19.51,26.39,18.67,15.8,22.07
46081,South Dakota,Lawrence County,Both,1998,25.16,22.05,28.64,20.62,17.86,23.74
46083,South Dakota,Lincoln County,Both,1998,23.11,19.98,26.44,18.71,15.86,21.91
46085,South Dakota,Lyman County,Both,1998,27.64,23.38,31.87,22.15,18.6,25.79
46087,South Dakota,McCook County,Both,1998,23.11,19.73,26.97,18.84,15.81,22.38
46089,South Dakota,McPherson County,Both,1998,26.4,22.42,30.93,22.6,18.91,26.61
46091,South Dakota,Marshall County,Both,1998,25.14,21.5,29.21,20.18,16.99,23.86
46093,South Dakota,Meade County,Both,1998,25.5,22.19,29.08,21.55,18.65,24.97
46095,South Dakota,Mellette County,Both,1998,29.44,24.89,34.27,22.7,18.81,27.22
46097,South Dakota,Miner County,Both,1998,23.43,19.69,27.27,19.19,15.92,22.53
46099,South Dakota,Minnehaha County,Both,1998,26.13,24.22,28.46,21.38,19.62,23.27
46101,South Dakota,Moody County,Both,1998,25.44,21.41,29.67,20.35,17.07,24.55
46103,South Dakota,Pennington County,Both,1998,27.06,24.79,29.43,22.27,20.19,24.51
46105,South Dakota,Perkins County,Both,1998,24.48,20.67,28.76,20.21,16.71,24.13
46107,South Dakota,Potter County,Both,1998,25.14,21.27,29.27,20.45,16.76,24.29
46109,South Dakota,Roberts County,Both,1998,28.51,24.63,32.87,22.08,18.76,25.63
46111,South Dakota,Sanborn County,Both,1998,24.21,20.35,28.48,19.75,16.41,23.5
46102,South Dakota,Shannon County,Both,1998,37.72,32.25,43.35,27.18,22.61,32.45
46115,South Dakota,Spink County,Both,1998,27.08,23.38,31.22,22.4,18.84,26.14
46117,South Dakota,Stanley County,Both,1998,25.35,21.52,29.81,21,17.59,25
46119,South Dakota,Sully County,Both,1998,25.08,21.05,29.48,20.43,16.97,24.56
46121,South Dakota,Todd County,Both,1998,34.75,29.62,40.41,25.64,21.24,30.28
46123,South Dakota,Tripp County,Both,1998,26.87,22.78,31.16,22.65,18.94,26.75
46125,South Dakota,Turner County,Both,1998,23.59,20.15,27.39,19.56,16.39,23.03
46127,South Dakota,Union County,Both,1998,23.24,19.75,26.73,19.12,16.21,22.52
46129,South Dakota,Walworth County,Both,1998,27.73,23.84,32.28,22.95,19.18,27.27
46135,South Dakota,Yankton County,Both,1998,23.95,20.73,27.24,20.25,17.35,23.45
46137,South Dakota,Ziebach County,Both,1998,32.72,28.07,38.22,25.03,20.64,29.73
,Tennessee,,Both,1998,28.13,27.49,28.77,24.19,23.58,24.8
47001,Tennessee,Anderson County,Both,1998,29.32,25.41,33.51,25.02,21.5,28.99
47003,Tennessee,Bedford County,Both,1998,32,27.72,36.5,28.03,23.97,32.42
47005,Tennessee,Benton County,Both,1998,33.58,28.86,38.37,30.14,25.56,34.73
47007,Tennessee,Bledsoe County,Both,1998,31.83,27.11,36.87,28.02,23.46,32.85
47009,Tennessee,Blount County,Both,1998,28.63,24.96,32.47,25.35,21.94,29.09
47011,Tennessee,Bradley County,Both,1998,28.07,24.24,32.29,24.37,20.64,28.16
47013,Tennessee,Campbell County,Both,1998,35.69,31.23,40.51,32.33,27.84,37.1
47015,Tennessee,Cannon County,Both,1998,30.85,26.44,35.71,26.95,22.97,31.4
47017,Tennessee,Carroll County,Both,1998,30.4,26.29,35.1,26.31,22.49,30.4
47019,Tennessee,Carter County,Both,1998,30.44,26.29,35.06,26.92,22.87,31.7
47021,Tennessee,Cheatham County,Both,1998,28.82,24.89,33.51,25.52,21.92,30.09
47023,Tennessee,Chester County,Both,1998,29.67,25.5,34.39,25.48,21.36,29.86
47025,Tennessee,Claiborne County,Both,1998,33.19,28.84,38.03,29.47,25.38,34.23
47027,Tennessee,Clay County,Both,1998,31.75,27.38,36.7,27.19,23.01,31.76
47029,Tennessee,Cocke County,Both,1998,33.99,29.55,38.98,30.73,26.63,35.74
47031,Tennessee,Coffee County,Both,1998,28.08,24.08,32.65,24.28,20.6,28.59
47033,Tennessee,Crockett County,Both,1998,29.93,25.49,34.12,25.31,21.35,29.94
47035,Tennessee,Cumberland County,Both,1998,30.67,26.18,35.43,26.76,22.76,30.66
47037,Tennessee,Davidson County,Both,1998,27.45,25.05,29.75,22.78,20.45,25.05
47039,Tennessee,Decatur County,Both,1998,31.49,26.96,36.7,27.66,23.48,32.19
47041,Tennessee,DeKalb County,Both,1998,31.47,26.92,36.38,27.42,23,32.19
47043,Tennessee,Dickson County,Both,1998,30.69,26.54,35.09,27.43,23.46,31.86
47045,Tennessee,Dyer County,Both,1998,30.71,26.81,35.24,26.79,23.09,31.1
47047,Tennessee,Fayette County,Both,1998,26.54,22.37,30.78,21.99,18.44,25.83
47049,Tennessee,Fentress County,Both,1998,32.28,27.43,37.14,28.22,23.78,33.11
47051,Tennessee,Franklin County,Both,1998,27.35,23.27,31.75,23.18,19.24,27.2
47053,Tennessee,Gibson County,Both,1998,30.35,26.27,35.33,26.11,22.3,30.49
47055,Tennessee,Giles County,Both,1998,30.49,26.28,35.32,26.63,22.44,31.67
47057,Tennessee,Grainger County,Both,1998,32.23,27.52,37.53,29.28,24.85,34.49
47059,Tennessee,Greene County,Both,1998,30.52,26.26,35.04,26.82,22.9,31
47061,Tennessee,Grundy County,Both,1998,31.16,26.56,36.21,27.24,22.77,32.24
47063,Tennessee,Hamblen County,Both,1998,32.5,28.34,36.75,29.44,25.62,33.39
47065,Tennessee,Hamilton County,Both,1998,27.17,24.27,30.32,22.98,20.35,26
47067,Tennessee,Hancock County,Both,1998,31.94,27.25,37.17,28.39,24.07,33.31
47069,Tennessee,Hardeman County,Both,1998,30.61,26.57,35.12,25.11,21.24,29.29
47071,Tennessee,Hardin County,Both,1998,30.96,26.65,35.83,26.69,22.68,31.22
47073,Tennessee,Hawkins County,Both,1998,31.57,27.32,36.09,28.49,24.55,32.68
47075,Tennessee,Haywood County,Both,1998,30.25,25.96,34.95,24.73,20.83,29.1
47077,Tennessee,Henderson County,Both,1998,31.28,27.01,35.9,27.22,23.13,31.81
47079,Tennessee,Henry County,Both,1998,30.48,26.25,34.95,26.49,22.73,30.65
47081,Tennessee,Hickman County,Both,1998,31.41,26.92,36.5,27.65,23.39,32.32
47083,Tennessee,Houston County,Both,1998,30.82,26.28,35.9,26.9,22.48,31.73
47085,Tennessee,Humphreys County,Both,1998,30.82,26.54,35.92,27.19,23.15,31.81
47087,Tennessee,Jackson County,Both,1998,31.52,26.74,36.58,27.48,23.36,32.49
47089,Tennessee,Jefferson County,Both,1998,30.06,26.01,34.44,26.97,23.07,31.14
47091,Tennessee,Johnson County,Both,1998,32.51,27.83,37.59,28.41,24.13,33.31
47093,Tennessee,Knox County,Both,1998,25.81,23.18,28.55,22.2,19.61,24.81
47095,Tennessee,Lake County,Both,1998,32.16,27.65,37.47,27.33,23.14,32.26
47097,Tennessee,Lauderdale County,Both,1998,33.15,28.81,37.8,28.37,24.48,32.53
47099,Tennessee,Lawrence County,Both,1998,31.8,27.49,36.68,27.83,23.91,32.45
47101,Tennessee,Lewis County,Both,1998,31.61,26.82,36.26,27.68,23.23,32.14
47103,Tennessee,Lincoln County,Both,1998,29.83,25.57,34.22,25.88,21.97,30.22
47105,Tennessee,Loudon County,Both,1998,28.85,24.68,33.07,25.47,21.76,29.61
47107,Tennessee,McMinn County,Both,1998,30.75,26.68,34.99,27.03,23.05,30.92
47109,Tennessee,McNairy County,Both,1998,30.91,26.62,35.32,26.59,22.58,30.89
47111,Tennessee,Macon County,Both,1998,32.79,28.06,37.99,29.06,24.63,33.76
47113,Tennessee,Madison County,Both,1998,26.68,23.35,30.5,21.93,18.98,25.65
47115,Tennessee,Marion County,Both,1998,31.31,27.07,36.29,27.35,23.25,32.15
47117,Tennessee,Marshall County,Both,1998,31.15,26.72,35.98,27.72,23.46,32.21
47119,Tennessee,Maury County,Both,1998,29.19,25.16,33.33,25.38,21.81,29.53
47121,Tennessee,Meigs County,Both,1998,31.49,27.17,36.25,27.86,23.63,32.5
47123,Tennessee,Monroe County,Both,1998,30.93,26.4,35.26,27.3,23.2,31.42
47125,Tennessee,Montgomery County,Both,1998,26.25,22.87,29.99,22.51,19.24,26.05
47127,Tennessee,Moore County,Both,1998,27.55,23.55,32.33,23.83,20.05,28.37
47129,Tennessee,Morgan County,Both,1998,33.33,28.94,38.31,29.3,25,34.01
47131,Tennessee,Obion County,Both,1998,30.92,26.71,35.45,26.99,23.17,31.44
47133,Tennessee,Overton County,Both,1998,32.12,27.71,36.83,28.11,24.07,32.66
47135,Tennessee,Perry County,Both,1998,30.86,26.57,35.77,27.18,23.06,31.71
47137,Tennessee,Pickett County,Both,1998,29.89,25.67,35.22,25.49,21.35,30.44
47139,Tennessee,Polk County,Both,1998,31.3,27.1,36.11,27.09,23.3,31.43
47141,Tennessee,Putnam County,Both,1998,27.75,23.98,32.07,23.6,20.24,27.65
47143,Tennessee,Rhea County,Both,1998,31.95,27.47,36.65,28.33,24.06,32.96
47145,Tennessee,Roane County,Both,1998,30.31,26.13,34.68,26.72,22.81,31.06
47147,Tennessee,Robertson County,Both,1998,31.2,27.06,35.9,27.13,23.14,31.44
47149,Tennessee,Rutherford County,Both,1998,28.09,24.53,31.68,24.02,20.71,27.33
47151,Tennessee,Scott County,Both,1998,32.78,28.16,37.72,28.92,24.45,33.69
47153,Tennessee,Sequatchie County,Both,1998,30.93,26.67,35.46,27,22.81,31.32
47155,Tennessee,Sevier County,Both,1998,30.48,26.46,34.79,26.88,23.26,30.92
47157,Tennessee,Shelby County,Both,1998,24.49,22.41,26.71,20.76,18.84,22.84
47159,Tennessee,Smith County,Both,1998,31.11,26.69,36.07,27.49,23.29,32.17
47161,Tennessee,Stewart County,Both,1998,29.99,25.37,34.9,25.99,21.85,30.95
47163,Tennessee,Sullivan County,Both,1998,27.84,24.42,31.47,24.3,21.13,27.59
47165,Tennessee,Sumner County,Both,1998,29.66,25.66,33.71,25.38,21.97,28.83
47167,Tennessee,Tipton County,Both,1998,29.65,25.61,34.02,26.03,22.05,30.16
47169,Tennessee,Trousdale County,Both,1998,31.26,26.63,36.06,26.9,22.64,31.42
47171,Tennessee,Unicoi County,Both,1998,31.65,27,37.06,27.46,23.12,32.03
47173,Tennessee,Union County,Both,1998,34.13,29.54,39.23,30.84,26.4,36.25
47175,Tennessee,Van Buren County,Both,1998,32.66,28.14,37.55,28.59,24.33,33.64
47177,Tennessee,Warren County,Both,1998,31.65,27.68,35.97,27.28,23.51,31.35
47179,Tennessee,Washington County,Both,1998,28.2,24.46,32.03,24.3,20.93,27.92
47181,Tennessee,Wayne County,Both,1998,30.81,26.26,35.74,26.51,22.58,31.15
47183,Tennessee,Weakley County,Both,1998,29.74,25.54,34.42,25.2,21.26,29.6
47185,Tennessee,White County,Both,1998,32.09,27.83,36.92,28.36,24.14,33.14
47187,Tennessee,Williamson County,Both,1998,20.43,17.19,23.96,16.53,13.87,19.66
47189,Tennessee,Wilson County,Both,1998,28.61,25.08,32.69,24.8,21.22,28.77
,Texas,,Both,1998,23.34,22.67,24.04,17.34,16.79,17.99
48001,Texas,Anderson County,Both,1998,27.28,23.31,31.42,21.8,18.31,25.82
48003,Texas,Andrews County,Both,1998,27.01,22.72,31.69,20.57,17.04,24.4
48005,Texas,Angelina County,Both,1998,26.57,22.6,30.95,21.29,17.82,25.24
48007,Texas,Aransas County,Both,1998,26.55,22.48,31.29,21.05,17.46,25.32
48009,Texas,Archer County,Both,1998,24.23,20.28,28.28,19.72,16.34,23.64
48011,Texas,Armstrong County,Both,1998,21.39,17.73,25.23,17.21,14.07,20.67
48013,Texas,Atascosa County,Both,1998,24.06,20.03,28.59,17.15,14.13,20.83
48015,Texas,Austin County,Both,1998,23.78,20.11,27.65,18.42,15.41,21.99
48017,Texas,Bailey County,Both,1998,27.21,23.14,31.96,21.03,17.42,25.08
48019,Texas,Bandera County,Both,1998,23.44,20.11,27.59,18.04,14.95,21.86
48021,Texas,Bastrop County,Both,1998,25.37,21.47,29.52,19.43,16.4,22.86
48023,Texas,Baylor County,Both,1998,26.52,22.52,31.1,22.14,18.39,26.63
48025,Texas,Bee County,Both,1998,23.87,20.14,28.16,17.05,14.3,20.6
48027,Texas,Bell County,Both,1998,23.56,20.22,26.99,18.93,16.06,22.32
48029,Texas,Bexar County,Both,1998,23.29,20.71,26.19,15.6,13.47,17.92
48031,Texas,Blanco County,Both,1998,23.15,19.49,27.36,17.77,14.67,21.6
48033,Texas,Borden County,Both,1998,22.03,18.61,26.17,17.36,14.22,21.05
48035,Texas,Bosque County,Both,1998,24.25,20.47,28.53,19.3,16.05,23.01
48037,Texas,Bowie County,Both,1998,27.21,23.24,31.59,21.9,18.5,25.9
48039,Texas,Brazoria County,Both,1998,24.74,21.35,28.37,18.74,15.87,22.21
48041,Texas,Brazos County,Both,1998,19.36,16.25,22.84,14.59,12.17,17.44
48043,Texas,Brewster County,Both,1998,19.32,16.09,22.64,13.75,11.11,16.81
48045,Texas,Briscoe County,Both,1998,22.1,18.36,26.2,17.15,14,20.72
48047,Texas,Brooks County,Both,1998,23.22,19.27,27.67,15.16,12.27,18.65
48049,Texas,Brown County,Both,1998,26.03,22.08,30.35,21.47,18.26,25.27
48051,Texas,Burleson County,Both,1998,24.47,20.79,28.85,19.53,16.32,23.45
48053,Texas,Burnet County,Both,1998,26.1,22.25,30.32,21.32,17.91,25.13
48055,Texas,Caldwell County,Both,1998,25.85,21.67,30.04,19.15,16.01,22.9
48057,Texas,Calhoun County,Both,1998,26.96,22.86,31.99,20.28,16.9,24.11
48059,Texas,Callahan County,Both,1998,25.55,21.23,29.78,21.46,17.73,25.55
48061,Texas,Cameron County,Both,1998,20.77,17.6,24.2,12.65,10.27,15.18
48063,Texas,Camp County,Both,1998,26.35,22.56,30.93,21.23,17.63,25.38
48065,Texas,Carson County,Both,1998,23.29,19.52,27.79,18.9,15.7,22.87
48067,Texas,Cass County,Both,1998,26.09,21.79,30.78,21.66,17.89,26.08
48069,Texas,Castro County,Both,1998,23.09,19.33,27.19,16.96,14.17,20.54
48071,Texas,Chambers County,Both,1998,26.07,22.08,30.54,20.65,17.01,24.65
48073,Texas,Cherokee County,Both,1998,26.33,22.3,30.63,21.38,18.02,25.25
48075,Texas,Childress County,Both,1998,27.9,23.25,32.51,23.08,18.87,27.36
48077,Texas,Clay County,Both,1998,25.58,21.35,29.89,20.99,17.38,24.81
48079,Texas,Cochran County,Both,1998,24.86,20.64,29.48,18.63,15.19,22.29
48081,Texas,Coke County,Both,1998,23.54,19.79,27.68,18.71,15.26,22.34
48083,Texas,Coleman County,Both,1998,26.96,22.76,31.39,22.46,18.59,26.48
48085,Texas,Collin County,Both,1998,18.15,15.28,21.3,13.58,11.37,16.29
48087,Texas,Collingsworth County,Both,1998,22.7,18.78,26.63,17.97,14.52,21.48
48089,Texas,Colorado County,Both,1998,24.16,20.61,28.6,18.48,15.39,22.3
48091,Texas,Comal County,Both,1998,23.06,19.62,27,17.11,14.25,20.34
48093,Texas,Comanche County,Both,1998,24.67,20.78,29,20.11,16.79,24.05
48095,Texas,Concho County,Both,1998,22.95,19.18,27.34,17.12,14.07,20.92
48097,Texas,Cooke County,Both,1998,26.05,21.83,30.15,21.1,17.53,24.93
48099,Texas,Coryell County,Both,1998,24.9,21.04,29.12,20.21,16.65,23.89
48101,Texas,Cottle County,Both,1998,23.32,19.55,27.62,18.27,15.06,22.19
48103,Texas,Crane County,Both,1998,25.92,21.68,30.27,19.73,16.21,23.56
48105,Texas,Crockett County,Both,1998,25.46,21.36,29.77,18.76,15.43,22.3
48107,Texas,Crosby County,Both,1998,24.05,20.32,28.33,17.43,14.2,20.86
48109,Texas,Culberson County,Both,1998,23.1,19.18,27.37,15.82,12.86,19.2
48111,Texas,Dallam County,Both,1998,27.98,23.78,32.94,23.16,19.5,27.71
48113,Texas,Dallas County,Both,1998,23.3,21.16,25.34,17.38,15.54,19.34
48115,Texas,Dawson County,Both,1998,24.91,20.89,29.27,18.84,15.62,22.37
48117,Texas,Deaf Smith County,Both,1998,25.24,21.19,29.6,18.78,15.42,22.53
48119,Texas,Delta County,Both,1998,24.59,20.68,28.77,20.27,16.72,24.06
48121,Texas,Denton County,Both,1998,20.31,17.56,23.27,15.49,13.18,18.14
48123,Texas,DeWitt County,Both,1998,25.32,21.24,29.84,19.76,16.21,23.54
48125,Texas,Dickens County,Both,1998,25,20.56,29.54,19.71,16.26,23.8
48127,Texas,Dimmit County,Both,1998,22.31,18.7,26.74,14.34,11.52,17.67
48129,Texas,Donley County,Both,1998,23.29,19.85,27.47,18.93,15.68,22.59
48131,Texas,Duval County,Both,1998,22.42,18.82,27.11,14.33,11.67,17.77
48133,Texas,Eastland County,Both,1998,25.65,21.61,29.89,21.38,17.96,25.23
48135,Texas,Ector County,Both,1998,27.27,23.27,31.52,20.84,17.47,24.53
48137,Texas,Edwards County,Both,1998,21.69,17.97,25.6,15.68,12.77,19.06
48139,Texas,Ellis County,Both,1998,24.53,20.89,28.69,19.13,16.05,22.47
48141,Texas,El Paso County,Both,1998,22.94,19.88,26.28,14.53,12.08,17.34
48143,Texas,Erath County,Both,1998,22.43,18.93,26.36,17.81,14.8,21.24
48145,Texas,Falls County,Both,1998,26.11,22.28,30.52,21.09,17.81,25.17
48147,Texas,Fannin County,Both,1998,27.31,23.24,32.03,22.74,19.01,26.9
48149,Texas,Fayette County,Both,1998,25.13,21.49,29.56,20.06,16.69,24.02
48151,Texas,Fisher County,Both,1998,23.76,19.7,27.87,18.68,15.38,22.51
48153,Texas,Floyd County,Both,1998,25.09,20.91,29.86,18.54,15.06,22.16
48155,Texas,Foard County,Both,1998,24.93,21.04,29.6,20.13,16.65,24.1
48157,Texas,Fort Bend County,Both,1998,19.31,16.5,22.21,13.14,11.14,15.53
48159,Texas,Franklin County,Both,1998,25.52,21.59,30.01,20.9,17.42,24.91
48161,Texas,Freestone County,Both,1998,26.8,22.87,31.11,21.4,17.7,25.56
48163,Texas,Frio County,Both,1998,24.18,19.93,28.81,16.76,13.79,20.29
48165,Texas,Gaines County,Both,1998,26.87,22.75,31.62,21.11,17.49,25.19
48167,Texas,Galveston County,Both,1998,25.44,21.66,29.6,19.08,16.23,22.55
48169,Texas,Garza County,Both,1998,26.78,22.31,31.56,20.76,16.79,25.36
48171,Texas,Gillespie County,Both,1998,22.89,19.13,26.86,17.89,14.8,21.71
48173,Texas,Glasscock County,Both,1998,22.04,18.08,25.88,16.47,13.53,19.71
48175,Texas,Goliad County,Both,1998,22.8,19.02,26.93,16.92,13.85,20.57
