fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
10001,Delaware,Kent County,Both,2002,26,24.77,27.3,21.17,19.91,22.46
10003,Delaware,New Castle County,Both,2002,24.33,23.12,25.6,18.61,17.42,19.86
10005,Delaware,Sussex County,Both,2002,28.43,27.22,29.77,23.18,21.84,24.53
,District Of Columbia,,Both,2002,23.92,22.8,25.02,15.28,14.38,16.38
11001,District Of Columbia,District of Columbia,Both,2002,23.92,22.8,25.02,15.28,14.38,16.38
,Florida,,Both,2002,25.46,24.93,26.04,19.42,18.94,19.96
12001,Florida,Alachua County,Both,2002,21.2,18.79,23.9,15.15,13.25,17.32
12003,Florida,Baker County,Both,2002,30.65,27.35,34.47,25.2,21.89,28.78
12005,Florida,Bay County,Both,2002,29.08,26.06,32.34,22.81,20.07,25.97
12007,Florida,Bradford County,Both,2002,30.1,26.82,34.07,24.39,21.35,28.19
12009,Florida,Brevard County,Both,2002,28.59,25.77,31.51,22.96,20.5,25.92
12011,Florida,Broward County,Both,2002,23.16,21.3,25.08,17.03,15.38,18.79
12013,Florida,Calhoun County,Both,2002,31.23,27.9,35.14,25.57,22.17,29.31
12015,Florida,Charlotte County,Both,2002,28.58,25.27,32.1,22.74,19.87,26.26
12017,Florida,Citrus County,Both,2002,30.14,26.73,33.55,25.05,21.94,28.53
12019,Florida,Clay County,Both,2002,26.79,23.87,29.73,21.01,18.37,23.91
12021,Florida,Collier County,Both,2002,24.03,21.33,27,17.54,15.23,20.12
12023,Florida,Columbia County,Both,2002,29.01,25.71,32.74,23.53,20.38,27
12027,Florida,DeSoto County,Both,2002,29.82,26.63,33.48,23.37,20.27,26.77
12029,Florida,Dixie County,Both,2002,33.21,29.32,37.01,27.35,23.88,30.94
12031,Florida,Duval County,Both,2002,25.34,23.15,27.55,19.16,17.28,21.29
12033,Florida,Escambia County,Both,2002,27.32,24.41,30.59,21.38,18.75,24.21
12035,Florida,Flagler County,Both,2002,29.6,26.53,32.8,23.77,20.83,26.91
12037,Florida,Franklin County,Both,2002,31.65,27.95,35.23,25.6,22.21,29.04
12039,Florida,Gadsden County,Both,2002,26.61,23.5,30.16,20.75,17.89,24.1
12041,Florida,Gilchrist County,Both,2002,29.58,26.08,33.29,23.69,20.46,27.23
12043,Florida,Glades County,Both,2002,30.16,26.38,34.05,23.16,19.99,26.76
12045,Florida,Gulf County,Both,2002,30.38,26.68,33.95,24.55,21.12,28.09
12047,Florida,Hamilton County,Both,2002,29.77,26.27,33.71,24.14,20.96,27.74
12049,Florida,Hardee County,Both,2002,29.47,25.84,33.33,23.41,20.2,27.05
12051,Florida,Hendry County,Both,2002,29.92,26.26,33.74,22.3,19.21,25.56
12053,Florida,Hernando County,Both,2002,30.09,26.86,33.73,23.86,20.9,27.37
12055,Florida,Highlands County,Both,2002,28.6,25.11,32.16,22.6,19.46,25.81
12057,Florida,Hillsborough County,Both,2002,25.68,23.48,28,19.67,17.68,21.59
12059,Florida,Holmes County,Both,2002,31.35,27.69,34.8,25.42,21.93,29.46
12061,Florida,Indian River County,Both,2002,28.43,25,31.9,22.03,18.86,25.07
12063,Florida,Jackson County,Both,2002,27.4,23.99,30.85,21.29,18.14,24.62
12065,Florida,Jefferson County,Both,2002,25.21,22.3,28.58,19.61,16.87,22.77
12067,Florida,Lafayette County,Both,2002,30.75,26.89,34.91,24.35,20.97,28.38
12069,Florida,Lake County,Both,2002,28.35,25.42,31.81,23.39,20.45,26.46
12071,Florida,Lee County,Both,2002,28.59,25.93,31.81,21.66,19.31,24.66
12073,Florida,Leon County,Both,2002,19.39,17.06,21.79,14.22,12.32,16.47
12075,Florida,Levy County,Both,2002,29.6,26.45,32.85,23.92,21.13,27.24
12077,Florida,Liberty County,Both,2002,31.43,27.71,35.29,25.92,22.23,29.67
12079,Florida,Madison County,Both,2002,29.08,25.81,33.06,23.08,19.96,26.66
12081,Florida,Manatee County,Both,2002,28.12,25.31,31.14,22.69,20.06,25.75
12083,Florida,Marion County,Both,2002,29.69,26.81,32.89,24.69,21.82,27.89
12085,Florida,Martin County,Both,2002,27.47,24.26,30.94,20.88,18.06,23.94
12086,Florida,Miami-Dade County,Both,2002,21.39,19.82,23.19,14.5,13.08,16.04
12087,Florida,Monroe County,Both,2002,24.19,21.17,27.3,18.51,15.94,21.36
12089,Florida,Nassau County,Both,2002,26.2,22.81,29.65,20.49,17.67,23.71
12091,Florida,Okaloosa County,Both,2002,25.42,22.64,28.35,19.94,17.3,22.81
12093,Florida,Okeechobee County,Both,2002,32.1,28.76,36.01,25.58,22.45,28.89
12095,Florida,Orange County,Both,2002,24.4,22.36,26.67,18.99,17.06,21.38
12097,Florida,Osceola County,Both,2002,26.27,23.42,29.59,20.55,17.78,23.72
12099,Florida,Palm Beach County,Both,2002,24.78,22.68,26.96,18.06,16.24,20.16
12101,Florida,Pasco County,Both,2002,29.66,26.46,32.56,23.82,20.89,26.82
12103,Florida,Pinellas County,Both,2002,26.94,24.74,29.13,21.64,19.36,23.87
12105,Florida,Polk County,Both,2002,28.17,25.31,31.12,23.32,20.78,26.15
12107,Florida,Putnam County,Both,2002,32.51,28.71,36.34,26.78,23.18,30.73
12109,Florida,St. Johns County,Both,2002,24.5,21.46,27.51,18.4,15.7,21.11
12111,Florida,St. Lucie County,Both,2002,31.57,28.22,34.87,24.42,21.52,27.5
12113,Florida,Santa Rosa County,Both,2002,26.85,23.88,30.05,21.23,18.28,24.17
12115,Florida,Sarasota County,Both,2002,26.5,23.76,29.21,20.47,18.02,23.2
12117,Florida,Seminole County,Both,2002,24.3,21.71,27.01,18.44,16.1,21.02
12119,Florida,Sumter County,Both,2002,29.3,25.52,33.06,23.74,20.43,27.29
12121,Florida,Suwannee County,Both,2002,29.68,26.62,33.1,23.61,20.4,26.81
12123,Florida,Taylor County,Both,2002,31.11,27.58,35,24.99,21.91,28.51
12125,Florida,Union County,Both,2002,30.9,27.09,35.15,25.15,21.51,28.94
12127,Florida,Volusia County,Both,2002,30.14,27.25,32.84,24.26,21.58,26.91
12129,Florida,Wakulla County,Both,2002,28.16,24.81,31.53,22.35,19.22,25.56
12131,Florida,Walton County,Both,2002,29,26.05,32.35,23.05,20.12,26.14
12133,Florida,Washington County,Both,2002,30.27,27,33.91,24.19,21.12,27.91
,Georgia,,Both,2002,24.32,23.84,24.87,18.54,18.11,19.07
13001,Georgia,Appling County,Both,2002,28.56,25.32,32.43,22.79,19.81,26.27
13003,Georgia,Atkinson County,Both,2002,29.04,25.5,32.93,22.48,19.44,26.08
13005,Georgia,Bacon County,Both,2002,30.37,26.52,34.61,24.69,21.15,28.52
13007,Georgia,Baker County,Both,2002,25.6,22.12,29.47,20.14,16.94,23.86
13009,Georgia,Baldwin County,Both,2002,27.6,24.29,31.37,21.35,18.46,24.82
13011,Georgia,Banks County,Both,2002,29.28,25.76,33.46,23.97,20.56,27.93
13013,Georgia,Barrow County,Both,2002,29.01,25.46,32.56,24.27,21.1,27.8
13015,Georgia,Bartow County,Both,2002,27.87,24.82,31.18,22.42,19.53,25.47
13017,Georgia,Ben Hill County,Both,2002,29.3,25.72,33.01,23.05,20.05,26.38
13019,Georgia,Berrien County,Both,2002,29.43,25.8,33.48,24.5,21.02,28.02
13021,Georgia,Bibb County,Both,2002,26.16,23.2,29.36,19.39,16.93,22.49
13023,Georgia,Bleckley County,Both,2002,28.68,25.33,31.99,23.57,20.33,26.99
13025,Georgia,Brantley County,Both,2002,30.2,26.77,33.77,25.26,21.93,28.66
13027,Georgia,Brooks County,Both,2002,26.56,23.25,30.32,21.4,18.37,25.04
13029,Georgia,Bryan County,Both,2002,25.56,22.36,28.99,20.93,18.09,24.11
13031,Georgia,Bulloch County,Both,2002,22.35,19.54,25.01,17.41,14.95,19.96
13033,Georgia,Burke County,Both,2002,28.3,24.83,31.73,22.14,18.96,25.53
13035,Georgia,Butts County,Both,2002,29.56,25.83,33.42,23.94,20.34,27.66
13037,Georgia,Calhoun County,Both,2002,26.47,23.1,29.97,20.35,17.52,23.68
13039,Georgia,Camden County,Both,2002,25.37,22.49,28.6,19.91,17.17,22.69
13043,Georgia,Candler County,Both,2002,28.44,24.99,32,22.73,19.63,26.21
13045,Georgia,Carroll County,Both,2002,27.06,23.84,30.57,21.52,18.72,24.55
13047,Georgia,Catoosa County,Both,2002,28.48,25.42,31.89,23.55,20.64,26.94
13049,Georgia,Charlton County,Both,2002,30.37,26.34,34.16,24.78,21.34,28.52
13051,Georgia,Chatham County,Both,2002,26.17,23.85,28.31,20.28,18.02,22.48
13053,Georgia,Chattahoochee County,Both,2002,21.39,18.19,24.84,15.14,12.72,18
13055,Georgia,Chattooga County,Both,2002,30.53,26.73,34.7,26.02,22.34,29.86
13057,Georgia,Cherokee County,Both,2002,23.59,21.05,26.41,17.84,15.62,20.47
13059,Georgia,Clarke County,Both,2002,19.48,17.24,22.07,14.61,12.79,16.99
13061,Georgia,Clay County,Both,2002,26.76,23.23,30.42,20.92,17.87,24.34
13063,Georgia,Clayton County,Both,2002,25.32,23.11,27.8,19.84,17.78,22.14
13065,Georgia,Clinch County,Both,2002,30.13,26.34,34.23,24.1,20.76,28.05
13067,Georgia,Cobb County,Both,2002,19.44,17.52,21.41,13.7,11.94,15.49
13069,Georgia,Coffee County,Both,2002,28.42,25.24,31.4,22.35,19.57,25.23
13071,Georgia,Colquitt County,Both,2002,28.08,24.9,31.59,22.31,19.43,25.5
13073,Georgia,Columbia County,Both,2002,22.49,19.81,25.19,17.03,14.66,19.55
13075,Georgia,Cook County,Both,2002,28.62,25.13,32.18,23.61,20.35,27.01
13077,Georgia,Coweta County,Both,2002,24.47,21.39,27.9,19.23,16.54,22.25
13079,Georgia,Crawford County,Both,2002,28.98,25.27,33.15,23.16,19.78,27.18
13081,Georgia,Crisp County,Both,2002,27.03,23.7,30.78,21.5,18.59,25.1
13083,Georgia,Dade County,Both,2002,27.89,24.08,31.7,23.38,19.77,26.99
13085,Georgia,Dawson County,Both,2002,26.72,23.53,30.55,21.68,18.68,25.24
13087,Georgia,Decatur County,Both,2002,27.34,24.23,30.81,21.64,18.81,24.83
13089,Georgia,DeKalb County,Both,2002,20.84,18.73,23.07,14.6,12.87,16.56
13091,Georgia,Dodge County,Both,2002,29.38,26.25,32.9,23.4,20.34,26.8
13093,Georgia,Dooly County,Both,2002,27.15,23.75,30.74,21.01,18.07,24.28
13095,Georgia,Dougherty County,Both,2002,25.01,22.33,27.82,19.29,16.99,21.95
13097,Georgia,Douglas County,Both,2002,26.41,23.2,30,20.34,17.26,23.61
13099,Georgia,Early County,Both,2002,26.88,23.42,30.32,21.42,18.59,24.89
13101,Georgia,Echols County,Both,2002,28.46,24.77,32.46,22.85,19.4,26.36
13103,Georgia,Effingham County,Both,2002,26.69,23.43,30.09,22.14,19.14,25.27
13105,Georgia,Elbert County,Both,2002,30.03,26.2,33.95,24.47,21.18,28.09
13107,Georgia,Emanuel County,Both,2002,27.62,23.97,30.98,22.08,18.79,25.52
13109,Georgia,Evans County,Both,2002,29.64,26.14,33.57,24.65,21.39,28.39
13111,Georgia,Fannin County,Both,2002,29.85,26.09,33.64,24.8,21.59,28.28
13113,Georgia,Fayette County,Both,2002,18.81,16.08,21.62,13.99,11.66,16.53
13115,Georgia,Floyd County,Both,2002,27.51,24.41,30.88,22.18,19.07,25.37
13117,Georgia,Forsyth County,Both,2002,20.2,17.58,22.93,14.86,12.77,17.22
13119,Georgia,Franklin County,Both,2002,28.93,25.38,32.58,23.7,20.21,27.29
13121,Georgia,Fulton County,Both,2002,20.55,18.46,22.67,13.83,12.15,15.62
13123,Georgia,Gilmer County,Both,2002,29.08,25.76,32.89,23.95,20.65,27.9
13125,Georgia,Glascock County,Both,2002,29.52,25.63,34.05,24.53,21.03,28.55
13127,Georgia,Glynn County,Both,2002,25.38,22.63,28.37,19.6,16.98,22.52
13129,Georgia,Gordon County,Both,2002,29.68,26.28,33.42,24.1,20.87,27.77
13131,Georgia,Grady County,Both,2002,27.88,24.56,31.38,22.79,19.73,26.14
13133,Georgia,Greene County,Both,2002,26.11,22.67,29.56,19.82,16.95,23
13135,Georgia,Gwinnett County,Both,2002,21.5,19.26,23.73,15.63,13.71,17.62
13137,Georgia,Habersham County,Both,2002,27.09,23.71,30.56,21.17,18.08,24.06
13139,Georgia,Hall County,Both,2002,25.98,23.14,28.93,19.95,17.42,22.81
13141,Georgia,Hancock County,Both,2002,27.31,23.64,31.04,20.51,17.31,24.01
13143,Georgia,Haralson County,Both,2002,30.42,26.94,33.97,25.09,21.83,28.55
13145,Georgia,Harris County,Both,2002,22.27,19.17,25.52,17.12,14.49,20.15
13147,Georgia,Hart County,Both,2002,28.68,24.86,32.48,23.66,20.12,27.14
13149,Georgia,Heard County,Both,2002,30.78,27.17,34.76,25.42,21.76,29.32
13151,Georgia,Henry County,Both,2002,23.73,20.81,27.14,19.01,16.47,22.04
13153,Georgia,Houston County,Both,2002,25.96,23.01,29.3,20.03,17.36,23.21
13155,Georgia,Irwin County,Both,2002,29.77,26.16,33.62,24.11,20.86,27.85
13157,Georgia,Jackson County,Both,2002,28.07,24.81,31.4,22.9,19.78,26.17
13159,Georgia,Jasper County,Both,2002,27.83,24.33,31.88,22.23,19.02,25.62
13161,Georgia,Jeff Davis County,Both,2002,28.81,25.36,32.53,22.96,19.75,26.59
13163,Georgia,Jefferson County,Both,2002,27,23.34,30.55,20.77,17.84,24.01
13165,Georgia,Jenkins County,Both,2002,27.65,24.14,31.36,22.03,18.63,25.43
13167,Georgia,Johnson County,Both,2002,27.42,24.13,30.89,22.36,19.26,25.65
13169,Georgia,Jones County,Both,2002,25.85,22.58,29.68,20.22,17.32,23.76
13171,Georgia,Lamar County,Both,2002,29.11,25.55,33.19,23.23,20.05,27
13173,Georgia,Lanier County,Both,2002,29.08,25.33,33.05,23.43,19.97,27.28
13175,Georgia,Laurens County,Both,2002,26.62,24.1,29.36,21.65,19.17,24.14
13177,Georgia,Lee County,Both,2002,24.62,21.51,28.04,19.9,17.15,23.06
13179,Georgia,Liberty County,Both,2002,27.37,24.13,30.3,21.68,18.91,24.6
13181,Georgia,Lincoln County,Both,2002,28.54,24.9,32.09,22.21,18.7,25.62
13183,Georgia,Long County,Both,2002,28.95,25.61,32.52,23.32,20.23,26.9
13185,Georgia,Lowndes County,Both,2002,24.55,21.98,27.31,19.35,16.93,21.83
13187,Georgia,Lumpkin County,Both,2002,27.15,23.54,30.69,21.82,18.7,25.33
13189,Georgia,McDuffie County,Both,2002,28.34,24.92,32.16,22.29,19.22,25.73
13191,Georgia,McIntosh County,Both,2002,28.79,25.37,32.51,23.21,19.98,26.62
13193,Georgia,Macon County,Both,2002,28.32,24.83,31.98,21.15,18.01,24.58
13195,Georgia,Madison County,Both,2002,28.29,25.09,32.29,23.92,20.47,27.41
13197,Georgia,Marion County,Both,2002,28.62,25.11,32.35,22.28,19.35,26.01
13199,Georgia,Meriwether County,Both,2002,28.39,24.69,32.18,22.6,19.26,25.98
13201,Georgia,Miller County,Both,2002,27.29,23.72,30.92,22.26,19.04,25.72
13205,Georgia,Mitchell County,Both,2002,27.59,24.29,30.9,21.84,18.95,24.98
13207,Georgia,Monroe County,Both,2002,26.21,22.81,29.73,19.95,17.01,23.14
13209,Georgia,Montgomery County,Both,2002,24.69,21.67,28.32,19.21,16.31,22.27
13211,Georgia,Morgan County,Both,2002,24.43,21.19,27.97,19.24,16.26,22.5
13213,Georgia,Murray County,Both,2002,32.74,29.08,36.47,27.58,23.95,31.59
13215,Georgia,Muscogee County,Both,2002,24.75,22.27,27.35,18.74,16.58,21.19
13217,Georgia,Newton County,Both,2002,26.97,23.75,30.48,21.72,18.69,25
13219,Georgia,Oconee County,Both,2002,18.92,16.14,21.8,14.1,11.73,16.49
13221,Georgia,Oglethorpe County,Both,2002,26.9,23.28,30.66,22.15,18.79,25.67
13223,Georgia,Paulding County,Both,2002,27.08,23.83,30.55,21.33,18.33,24.59
13225,Georgia,Peach County,Both,2002,26.16,22.7,29.76,19.84,16.83,23.12
13227,Georgia,Pickens County,Both,2002,27.2,23.8,31.01,22.33,19.13,25.67
13229,Georgia,Pierce County,Both,2002,29.19,26.04,33.33,24.14,21.11,28.03
13231,Georgia,Pike County,Both,2002,26.25,22.57,29.84,21.06,17.75,24.53
13233,Georgia,Polk County,Both,2002,30.19,26.67,34.07,24.59,21.34,28.27
13235,Georgia,Pulaski County,Both,2002,28.26,24.93,31.71,22.6,19.59,25.86
13237,Georgia,Putnam County,Both,2002,25.74,22.62,29.25,20.34,17.38,23.76
13239,Georgia,Quitman County,Both,2002,29.37,25.78,33.4,23.29,20.09,26.76
13241,Georgia,Rabun County,Both,2002,26.92,23.52,30.73,21.53,18.49,25.05
13243,Georgia,Randolph County,Both,2002,27.92,24.31,31.81,21.44,18.44,25.03
13245,Georgia,Richmond County,Both,2002,26.87,24.36,29.49,20.23,17.95,22.59
13247,Georgia,Rockdale County,Both,2002,24.01,20.92,27.37,18.73,15.89,21.75
13249,Georgia,Schley County,Both,2002,27.82,24.31,31.64,21.65,18.69,25.22
13251,Georgia,Screven County,Both,2002,26.28,23.06,29.9,21.15,18.24,24.45
13253,Georgia,Seminole County,Both,2002,27.84,24.07,31.42,22.54,19.26,25.87
13255,Georgia,Spalding County,Both,2002,28.51,24.86,32.08,23.12,19.92,26.54
13257,Georgia,Stephens County,Both,2002,28.44,24.48,32.1,22.32,18.81,25.63
13259,Georgia,Stewart County,Both,2002,27.46,23.88,31.59,20.24,16.96,23.72
13261,Georgia,Sumter County,Both,2002,24.88,21.8,28.4,18.87,16.14,22.08
13263,Georgia,Talbot County,Both,2002,26.86,23.27,30.52,20.78,17.59,24.17
13265,Georgia,Taliaferro County,Both,2002,30.41,26.84,34.51,23.3,20.06,26.95
13267,Georgia,Tattnall County,Both,2002,29.2,25.79,32.85,23.04,20.01,26.49
13269,Georgia,Taylor County,Both,2002,29.3,25.67,33.31,23.18,19.69,26.93
13271,Georgia,Telfair County,Both,2002,29.69,26.49,33.29,23.02,19.97,26.29
13273,Georgia,Terrell County,Both,2002,27.08,23.85,30.81,21.26,18.5,24.57
13275,Georgia,Thomas County,Both,2002,25.91,22.95,29.13,20.5,17.58,23.61
13277,Georgia,Tift County,Both,2002,26.55,23.3,30.05,21.21,18.42,24.45
13279,Georgia,Toombs County,Both,2002,27.27,23.95,30.83,21.11,18.18,24.32
13281,Georgia,Towns County,Both,2002,26.26,22.88,30.19,21.21,18.07,24.8
13283,Georgia,Treutlen County,Both,2002,28.72,25.47,32.29,23.51,20.39,26.99
13285,Georgia,Troup County,Both,2002,27.25,23.99,31.05,21.09,18.31,24.35
13287,Georgia,Turner County,Both,2002,27.78,24.25,31.74,21.96,18.86,25.72
13289,Georgia,Twiggs County,Both,2002,29.2,25.27,33.1,23.43,19.78,27.3
13291,Georgia,Union County,Both,2002,27.38,23.77,31.34,22.52,19.06,26.31
13293,Georgia,Upson County,Both,2002,31.19,27.25,35.12,24.91,21.41,28.62
13295,Georgia,Walker County,Both,2002,30.7,27.08,34.4,25.68,22.13,29.21
13297,Georgia,Walton County,Both,2002,27.99,24.76,31.36,23.1,20,26.21
13299,Georgia,Ware County,Both,2002,29.1,25.71,32.66,23.15,20.01,26.37
13301,Georgia,Warren County,Both,2002,28.95,25.48,32.91,22.04,18.72,25.56
13303,Georgia,Washington County,Both,2002,27.63,24.08,31.43,21.61,18.64,24.99
13305,Georgia,Wayne County,Both,2002,28.34,25.12,31.65,22.67,19.44,26.06
13307,Georgia,Webster County,Both,2002,27.33,23.82,31.35,21.45,18.47,24.92
13309,Georgia,Wheeler County,Both,2002,27.21,23.57,31.24,21.67,18.46,25.5
13311,Georgia,White County,Both,2002,26.22,22.78,29.87,21.03,17.91,24.33
13313,Georgia,Whitfield County,Both,2002,29.76,26.58,33.18,23.55,20.68,26.68
13315,Georgia,Wilcox County,Both,2002,27.34,23.96,30.95,21.67,18.74,25.29
13317,Georgia,Wilkes County,Both,2002,28.74,25.15,32.37,22.17,18.96,25.32
13319,Georgia,Wilkinson County,Both,2002,26.98,23.4,30.86,21.45,18.16,25.1
13321,Georgia,Worth County,Both,2002,27.07,23.62,30.5,22.04,18.96,25.5
,Hawaii,,Both,2002,21.17,19.4,22.93,17.29,15.81,19.08
15001,Hawaii,Hawaii County,Both,2002,23.61,21.64,25.53,19.11,17.37,21.08
15003,Hawaii,Honolulu County,Both,2002,20.2,18.38,22.14,16.6,15.06,18.49
15007,Hawaii,Kauai County,Both,2002,23.81,21.48,26.12,18.88,16.71,21.21
,Hawaii,Kalawao County/Maui County,Both,2002,23.98,21.86,26.06,19.29,17.4,21.55
,Idaho,,Both,2002,22.61,22.06,23.27,17.56,17.05,18.12
16001,Idaho,Ada County,Both,2002,21.57,20.08,23,16.35,15.03,17.75
16003,Idaho,Adams County,Both,2002,25.06,21.88,28.45,19.72,16.9,22.77
16005,Idaho,Bannock County,Both,2002,21.54,19.75,23.58,16.5,14.8,18.37
16007,Idaho,Bear Lake County,Both,2002,20.73,18.04,23.89,16.28,13.85,19.13
16009,Idaho,Benewah County,Both,2002,29.78,26.36,33.49,23.74,20.63,27.16
16011,Idaho,Bingham County,Both,2002,21.86,19.61,24.01,17,14.93,19.2
16013,Idaho,Blaine County,Both,2002,17.84,15.57,20.23,12.6,10.71,14.71
16015,Idaho,Boise County,Both,2002,23.72,20.58,27.35,18.5,15.75,21.73
16017,Idaho,Bonner County,Both,2002,26.59,23.92,29.35,20.52,18.18,23.2
16019,Idaho,Bonneville County,Both,2002,18.51,16.77,20.3,14.33,12.68,16
16021,Idaho,Boundary County,Both,2002,28.79,25.41,32.27,22.61,19.42,26.06
16023,Idaho,Butte County,Both,2002,24.47,21.15,27.71,19.61,16.46,22.66
16025,Idaho,Camas County,Both,2002,21.64,18.55,24.88,16.63,14.02,19.27
16027,Idaho,Canyon County,Both,2002,23.47,21.69,25.24,18.72,17.03,20.42
16029,Idaho,Caribou County,Both,2002,20.8,18.19,24.07,16.19,13.72,19.15
16031,Idaho,Cassia County,Both,2002,22.58,19.93,25.33,17.48,15.17,20.14
16033,Idaho,Clark County,Both,2002,22.96,19.48,26.5,17.52,14.55,20.66
16035,Idaho,Clearwater County,Both,2002,28.35,25.29,31.73,22.1,19.26,25.17
16037,Idaho,Custer County,Both,2002,25.02,21.71,28.33,19.5,16.59,22.74
16039,Idaho,Elmore County,Both,2002,25.07,22.31,28.24,19.4,16.77,22.01
16041,Idaho,Franklin County,Both,2002,19.16,16.78,21.89,15.19,13.02,17.94
16043,Idaho,Fremont County,Both,2002,20.46,17.83,23.31,16.24,13.93,18.81
16045,Idaho,Gem County,Both,2002,26.55,23.73,29.88,21.41,18.65,24.53
16047,Idaho,Gooding County,Both,2002,26.09,23.21,29.24,20.46,17.81,23.43
16049,Idaho,Idaho County,Both,2002,25.38,22.68,28.04,20.64,18.15,23.31
16051,Idaho,Jefferson County,Both,2002,18,15.81,20.42,14.55,12.36,16.84
16053,Idaho,Jerome County,Both,2002,24.88,22.15,27.55,19.22,16.79,21.78
16055,Idaho,Kootenai County,Both,2002,24.8,22.92,26.66,19.72,17.99,21.51
16057,Idaho,Latah County,Both,2002,17.23,15.48,19.09,12.58,11.01,14.34
16059,Idaho,Lemhi County,Both,2002,26.24,23.1,29.69,20.87,17.94,23.86
16061,Idaho,Lewis County,Both,2002,24.22,21.31,27.38,19.26,16.66,22.39
16063,Idaho,Lincoln County,Both,2002,23.71,20.53,26.73,18.02,15.43,20.77
16065,Idaho,Madison County,Both,2002,13.56,11.69,15.59,10.62,9.09,12.45
16067,Idaho,Minidoka County,Both,2002,24.01,21.21,26.77,18.47,16.12,20.97
16069,Idaho,Nez Perce County,Both,2002,26.99,24.77,29.34,21.04,18.84,23.31
16071,Idaho,Oneida County,Both,2002,18.53,16.01,21.53,14.97,12.63,17.55
16073,Idaho,Owyhee County,Both,2002,26.49,23.3,30.03,20.47,17.72,23.7
16075,Idaho,Payette County,Both,2002,26.57,23.59,29.34,21.09,18.42,23.97
16077,Idaho,Power County,Both,2002,22.97,20.13,26.35,17.55,14.89,20.48
